cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-1212-00-1494193-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CND1,Adquisición De Material De Limpieza Para Centro De Salud Huari Belen Del Gobierno Autónomo Municipal De Umala,False,2024-11-05,2024-11-07,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1212-00-1494205-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CND1,Adquisición De Material De Escritorio Para El Centro De Salud Santiago De Collana Del Gobierno Autónomo Municipal De Umala ,False,2024-11-05,2024-11-07,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1212-00-1494332-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CND1,Adquisición De Material De Limpieza Para Centro De Salud San Jose De Llanga Del Gobierno Autónomo Municipal De Umala,False,2024-11-05,2024-11-07,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1212-00-1494336-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CND1,Adquisición De Material De Escritorio Par Centro De Salud Con Internación Umala Del Gobierno Autónomo Municipal De Umala ,False,2024-11-05,2024-11-07,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1212-00-1494337-1-1,Gobierno Autonomo Municipal De Umala,Bienes,CND1,Adquisición De Material De Escritorio Para Centro De Salud Huari Belen Del Gobierno Autónomo Municipal De Umala ,False,2024-11-05,2024-11-07,Vigente,Wilson Arcani Mallea (Telf: 71569767),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1214-00-1494208-1-1,Gobierno Autonomo Municipal De Calamarca,Bienes,CNC,Adquisición De Productos Químicos Y Farmacéuticos Para El Centro De Salud Ambulatorio Vilaque Correspondiente Al Cuarto Trimestre De La Gestión 2024 Del Gobierno Autónomo Municipal De Calamarca,True,2024-11-05,2024-11-08,Vigente,Jose Daniel Paño Torrejon (Telf: 68186545 - 77210241),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1214-00-1494235-1-1,Gobierno Autonomo Municipal De Calamarca,Bienes,ANPE,Adquisición De Alimento Complementario “Nutribebe” Para Los Siete Centros De Salud Del Gobierno Autónomo Municipal De Calamarca Correspondiente Al Segundo Semestre De La Gestión 2024,True,2024-11-05,2024-11-12,Vigente,Jose Daniel Paño Torrejon (Telf: 68186545 - 77210241),,La Paz,NB-SABS (D.S.0181)
24-1216-00-1493896-1-1,Gobierno Autonomo Municipal De Colquencha,Bienes,ANPE,Equipamiento Centro De Salud - Santiago De Llallagua,True,2024-11-05,2024-11-12,Vigente,Rene Mendoza Nina (Telf: ),,La Paz,NB-SABS (D.S.0181)
24-1216-00-1494069-1-1,Gobierno Autonomo Municipal De Colquencha,Bienes,ANPE,Adquisicion De Ecografo Para C.S. Llallagua,True,2024-11-05,2024-11-12,Vigente,Rene Mendoza Nina (Telf: ),,La Paz,NB-SABS (D.S.0181)
24-1222-00-1491478-2-1,Gobierno Autonomo Municipal De Ichoca,Bienes,ANPE,Const. Enmallado Cancha De Futbol Com Tika (Adquisicion De Materiales),True,2024-11-05,2024-11-12,Vigente,Beymar Cruz Lima (Telf: 71180509 - 71932897),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1492771-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,ANPE,"Adquisicion De Medicamentos Del Tercer Trimestre Para El Hospital Municipal De Achacachi ""Cap. Juan Uriona""",True,2024-11-05,2024-11-11,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1494167-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,ANPP,"Adquisicion De Equipos De Sonido (18 U.E.), Impresoras (22 U.E.) Y Data Show (7 U.E.) Para Las Unidades Educativas Del Municipio De Achacachi Gestion 2024",True,2024-11-05,2024-11-15,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1494212-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Adquisicion De 7 Computadoras De Escritorio Para Las Unidades Educativas Del Municipio De Achacachi Gestion 2024,False,2024-11-05,2024-11-08,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1224-00-1494330-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Const. Muro Perimetral Casa Artesanal Comunidad Checata - Franz Tamayo (Adquisicion De Materiales),False,2024-11-05,2024-11-08,Vigente,Ruben Carlos Quispe Catacora (Telf: 2136503),,La Paz,NB-SABS (D.S.0181)
24-1225-00-1494102-0-E,Gobierno Autonomo Municipal De Ancoraimes,Consultoria,CM,Consultoría Por Producto Ajuste Edtp Construcción Sistema De Riego Tecnificado Cohani Lugaraya (Ancoraimes),False,2024-11-05,,Contratado,Walter Loza Quispe (Telf: 22135347),,La Paz,NB-SABS (D.S.0181)
24-1228-00-1494225-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Sector Uno Del Tercer Trimestre- Servicio De Salud Universal Y Gratuita -Sus ,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494238-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Chumisa  Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Sus,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494254-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Tacacoma  Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Sus,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494256-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Incachaca Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Sus,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494259-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Tacachaca Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Su,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494263-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Dquisición De Medicamentos Para El Centro De Salud Conzata   Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Sus,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1228-00-1494269-1-1,Gobierno Autonomo Municipal De Tacacoma,Bienes,CNC,Adquisición De Medicamentos Para El Centro De Salud Pallayunga Del Tercer Trimestre - Servicio De Salud Universal Y Gratuita -Sus,True,2024-11-05,2024-11-11,Vigente,Darwin Joel Mamani Hualpino (Telf: 73511038),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1238-00-1494139-1-1,Gobierno Autonomo Municipal De Corocoro,Consultoria,ANPE,"Supervisión Técnica ""Construcción De Qhotañas Para La Producción Pecuaria En La Marka Enequella -Corocoro",False,2024-11-05,2024-11-11,Vigente,Viviana Paucara Calle (Telf: 67058890),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1486213-2-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita - Sus (Compra De Complemento Nutricional Nutrimama Con Cañahua, Probiótico Y Omega - 3 Para Red Municipal De Salud Caquiaviri)",True,2024-11-05,2024-11-11,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1493911-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Const. Sistema De Agua Potable Kjari Alta,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1493938-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Complementación De Cubiertas De Carpas Solares Jiraphi Alta,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1493956-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Implementación De Cerco Con Viguetas Laramcota,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1493966-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Adquisición De Materiales Muro Perimetral Comunidad Casquiri,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494001-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,ANPE,Adquisicion De Materiales Const. Sistema De Riego Ajnocollo,True,2024-11-05,2024-11-11,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494007-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,ANPE,Adquisicion De Tanques Para Cosecha De Agua Chucanaqui,True,2024-11-05,2024-11-11,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494011-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,ANPE,Adquisición De Tanques Para Cosecha De Agua Laura Afetuni,True,2024-11-05,2024-11-11,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494120-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Adquisicion De Materiales Const. Sistema De Agua Potable Vichaya Pueblo,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494127-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Adquisicion De Materiales Const. Cordon De Acera Plaza Villa Chocorosi,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494140-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,: Implementación De Tanques Para Cosecha De Agua Colque Baja,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1239-00-1494156-1-1,Gobierno Autonomo Municipal De Caquiaviri,Bienes,CM,Adquisicion De Materiales Const. De Antena Pararrayos Tincachi,False,2024-11-05,2024-11-08,Vigente,Severo Jean Hidalgo Alcon (Telf: 72582179 - 76206216),,La Paz,NB-SABS (D.S.0181)
24-1248-00-1494060-1-1,Gobierno Autonomo Municipal De Carabuco,Bienes,ANPE,Adquisición De Material De Construcción Para Internado U.E. Santiago De Okola (Obra Fina),True,2024-11-05,2024-11-12,Vigente,Marisol Ursula Chuquimia Quispe (Telf: 74868140),,La Paz,NB-SABS (D.S.0181)
24-1259-00-1494267-0-E,Gobierno Autonomo Municipal De Palos Blancos,Bienes,EX,Adquisicion De Baldosa Para El Mejoramiento De Aceras Y Jardineras Av. La Paz Calle 4 - Av. Antofagasta Del Municipio De Palos Blancos (Compra De Materiales),False,2024-11-05,,Contratado,Erwin Opimi Cuellar (Telf: 71517446),,La Paz,NB-SABS (D.S.0181)
24-1263-00-1494233-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,CND1,Adquisicion De Materiales Para Invernadero U.E. 14 De Mayo,False,2024-11-05,2024-11-08,Vigente,William Poma Burgoa (Telf: .),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1263-00-1494299-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,CND1,Mej. Sala De Computacion U.E. Huayrocondo (Adquisicion De Materiales),False,2024-11-05,2024-11-08,Vigente,William Poma Burgoa (Telf: .),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1279-00-1493587-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,Equipamiento De Centro De Capacitacion Comunidad Llallagua,False,2024-11-05,2024-11-08,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
24-1279-00-1494059-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CND1,Mantenimiento Y Refaccion De Centro De Capacitacion Comunidad Cuipa Manquiri (Adquisicion De Materiales De Construccion),False,2024-11-05,2024-11-07,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1279-00-1494153-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CND1,Mantenimiento Y Refaccion De Infraestructura De Unidades Educativas (Mant.Y Refaccion U.E. Titicani Atahuallpani Patio De Honor),False,2024-11-05,2024-11-07,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1279-00-1494223-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CND1,Const.Baño Sanitario Comunidad Qhunqhu Likiliki (Adquisicion De Materiales De Construccion),False,2024-11-05,2024-11-07,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-1279-00-1494352-1-1,Gobierno Autonomo Municipal De Jesus De Machaca,Bienes,CM,"Provision De Alimentacion Complementaria Escolar (Adquisicion De Alimentacion Complementaria Escolar En Racion Liquida, Solida Y Frutas Para Estudiantes De Las Unidades Educativas Del Gam Jesus De Machaca 2024)",False,2024-11-05,2024-11-08,Vigente,Eva Yujra Ticona (Telf: 71556784),,La Paz,NB-SABS (D.S.0181)
24-1301-00-1493871-0-E,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,CD,Publicidad De Informacion Alcaldia Cochabamba 15,False,2024-11-05,,Contratado,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1493949-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisición De Chalecos - Control De Expendio Y Consumo De Bebidas Alcohólicas ,False,2024-11-05,2024-11-07,Vigente,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1494008-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Mej. Campo Deportivo U.E. Jose Maria Gutierrez Mariscal Otb Chavez Rancho D4,False,2024-11-05,,Contratado,Roberto Coca Pereira (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1494067-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Provision De Parrilla Lateral Y Parrilla Inferior Para Mtto. De Semaforizacion,False,2024-11-05,2024-11-08,Vigente,Diego Agustin Villarroel Rodriguez (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1494079-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CM,Computadora De Escritorio,False,2024-11-05,2024-11-08,Vigente,Jorge Israel Amurrio Ortiz (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1301-00-1494111-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Arroz Para El Hospital Del Sud,False,2024-11-05,2024-11-11,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1494132-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Arroz Para El Hospital Del Norte,False,2024-11-05,2024-11-11,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1494141-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CND1,Adquisicion De Arroz Para El Hospital Cochabamba,False,2024-11-05,2024-11-11,Vigente,Wilmer Garcia Arza (Telf: 4258103- 4425810-4258030),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1301-00-1494155-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,"“Adquisición De Arena Lavada Y Grava Lavada 3/4"" 170-0000-006”",True,2024-11-05,2024-11-15,Vigente,Wendy Omonte Bavia (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1485493-2-1,Gobierno Autonomo Municipal De Quillacollo,Obras,ANPP,Const. Baños Plaza De Granos D-1,True,2024-11-05,2024-11-18,Vigente,Maria Luz Bojorjes Flores (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1494109-0-E,Gobierno Autonomo Municipal De Quillacollo,Obras,CD,Mantenimiento U.E. Milivoy Eterovic Matenda D-2,False,2024-11-05,,Contratado,Cristian Bascope Vargas (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
24-1302-00-1494321-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,ANPP,Const. Pavimento Rigido Calles Otb Suca Oeste D-1 (Compra De Materiales),True,2024-11-05,2024-11-18,Vigente,Maria Luz Bojorjes Flores (Telf: 4260095),,Cochabamba,NB-SABS (D.S.0181)
24-1303-00-1493833-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,ANPE,Adquisicion De Medicamentos Para Pacientes Del Sus Ley N° 1152 Municipio De Sipe Sipe 3er Cuatrimestre Gestion 2024 Items Declarados Desiertos Segun D.S. 4505,True,2024-11-05,2024-11-11,Vigente,Hector Quispe Catacora (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1493863-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,Mejoramiento De Vias En El Municipio De Colcapirhua (Bacheos) - Av - 16 De Julio,False,2024-11-05,,Contratado,Victor Peñaloza Bellido (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1493969-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,"Const. Pavimento Rigido  Distritos A,B,C,D,E Colcapirhua (Mej.  Alcantarillado  Sanitario Tramo V Junta Vecinal Esquilan Grande Dist. E",False,2024-11-05,,Contratado,Victor Peñaloza Bellido (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1494072-0-E,Gobierno Autonomo Municipal De Colcapirhua,Bienes,EX,Adquisición De Pasto Esmeralda (Tepe) Para El Mejoramiento De La Jardinera Central Av. D´Orbigny Tramo Av. 16 De Julio Y Av. / Gualberto Villarroel,False,2024-11-05,,Contratado,Victor Peñaloza Bellido (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1306-00-1494166-0-E,Gobierno Autonomo Municipal De Colcapirhua,Obras,CD,Mej. Y Mant. Pasos Peatonales De La Jardinera Lateral Lado Norte De La Av. Blanco Galindo Tramo (Av. Unidad Bolivariana - Av 16 De Julio),False,2024-11-05,,Contratado,Victor Peñaloza Bellido (Telf: 4269985),,Cochabamba,NB-SABS (D.S.0181)
24-1310-00-1493825-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,ANPE,"Adquisición De Tuberías Para Mantenimiento De Sistemas De Riego Calatranca, Angostura, Sivingani, Sikimirani, Achacanani Y Sisi Parte Libre",True,2024-11-05,2024-11-11,Vigente,Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1493528-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Insumos Medicos Y Odontologicos Hospital Mexico - Tercera Compra),True,2024-11-05,2024-11-19,Vigente,Rossmery Alanoka Mejia (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1493887-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,"Adq. Luminarias, Brazos Y Accesorios Distrito Lava Lava (Lava Lava Alta Y Churitia)",True,2024-11-05,2024-11-18,Vigente,Anaiz Acosta Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1493904-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CND1,Unidad De Genero Generacional Y Familia (Adquisición De Equipo De Computadora Laptop Para La Unidad De Asuntos De Genero),False,2024-11-05,2024-11-08,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1312-00-1493924-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CNC,"Adq. Luminarias, Brazos Y Accesorios Distrito Lava Lava (Compra De Luminarias Lava Lava Alta Y Churitia)",True,2024-11-05,2024-11-08,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1312-00-1494130-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPP,Servicios De Salud Universal Y Gratuita – Sus (Adquisición De Medicamentos Hospital Mexico - Tercera Compra),True,2024-11-05,2024-11-19,Vigente,Saida Mamani Quintela (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1494168-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Const. Pavimento Distrito Rural Lava Lava (Adq. De Insumos; Lote 1 Adq. De Agregados; Lote 2 Adq. De Material Asfaltico: Sind. Agrario Lava Lava Centro),True,2024-11-05,2024-11-12,Vigente,Anaiz Acosta Rojas (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1494289-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,Const. Pavimento Zona Noreste Distrito 2 (Adq. De Insumos; Lote 1 Adq. De Agregados; Lote 2 Adq. De Material Asfaltico: Otb Oriental),True,2024-11-05,2024-11-12,Vigente,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
24-1312-00-1494309-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CND1,"Mej. Campos Deportivos Sacaba (Adquisicion De Materiales De Construccion Para La Cancha Multifuncional Glorieta Las Lomas Cemento, Malla Olimpica Galv. #10 De 2 1/2 )",False,2024-11-05,2024-11-07,Vigente,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
24-1314-00-1494159-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,CM,Adquisicion De Medicamentos De Emergencia Para Centros Y Puestos De Salud Sus Ley 1152-Gestion - 2024.,False,2024-11-05,2024-11-08,Vigente,Teresa Mamani Almanza (Telf: 44136521 ),,Cochabamba,NB-SABS (D.S.0181)
24-1330-00-1494144-1-1,Gobierno Autonomo Municipal De Tapacari,Bienes,CM,Adquisicion De Material Electrico Para Mantenimiento De Alumbrado Publico Urbano Rural - Gam De Tapacari,False,2024-11-05,2024-11-08,Vigente,Edwin Arturo Fuentes Aguilar (Telf: 4-4365380),,Cochabamba,NB-SABS (D.S.0181)
