cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
26-1261-00-1625472-1-1,Gobierno Autonomo Municipal De Pucarani,Bienes,LP,Adquisición De Alimentación Complementaria (Desayuno Escolar) Gestión 2026 Para Las Unidades Educativas Del Municipio De Pucarani,True,2026-01-13,2026-02-03,Vigente,Eliseo Murga Apaza (Telf: 2895164),,La Paz,NB-SABS (D.S.0181)
26-1263-00-1625244-1-1,Gobierno Autonomo Municipal De Batallas,Bienes,LP,"Provisión De Desayuno Escolar Para Las Unidades Educativas Del Municipio De Batallas, Primera Fase Gestión 2026",True,2026-01-13,2026-02-05,Vigente,Eva Huanca Mamani (Telf: .),,La Paz,NB-SABS (D.S.0181)
26-1267-00-1625381-1-1,Gobierno Autonomo Municipal De Ixiamas,Consultoria,OF,"Auditoria Operativa De Los Recursos Provenientes Del Idh Y Auditoria Financiera, Para El Gobierno Autónomo Municipal De Ixiamas, Gestión 2025",False,2026-01-13,2026-01-21,Vigente,Eduardo Cori Quispe (Telf: 67089021),,La Paz,Otra Normativa especifica nacional
26-1281-00-1625468-1-1,Gobierno Autonomo Municipal De Huarina,Consultoria,OF,Auditoría Operativa De Recursos Del Idh Y Auditoría Financiera Gestión 2025,False,2026-01-13,2026-01-19,Vigente,Froilan Adelio Balboa Quispe (Telf: 62534870),,La Paz,Otra Normativa especifica nacional
26-1303-00-1625433-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,Compra De Bobina Tricapa Yogurt Para La Planta Procesadora De Lacteos Y Derivados Sipe Sipe,False,2026-01-13,2026-01-16,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
26-1303-00-1625456-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CND1,Compra De Azucar Para La Planta Procesadora De Lacteos Y Derivados Sipe Sipe (D.S. 4505),False,2026-01-13,2026-01-15,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
26-1404-00-1625096-1-1,Gobierno Autonomo Municipal De Challapata,Bienes,LP,Alimentacion Complementaria Escolar (Raciones Solidas Y Liquidas Gestion 2026),True,2026-01-13,2026-02-04,Vigente,Simeon Chambi Flores (Telf: 5572250),,Oruro,NB-SABS (D.S.0181)
26-1434-00-1625471-1-1,Gobierno Autonomo Municipal De Huayllamarca (Santiago De Huayllamarca),Consultoria,ANPE,Fortaleciemiento A La Gestion Municipal (Contratacion De Consultores Individuales En Linea Para El Funcionamiento Del Orgando Ejecutivo G.A.M. Santiago De Huayllamarca),False,2026-01-13,2026-01-19,Vigente,Deysi Vanesa Mamani Calani (Telf: 73834354),,Oruro,NB-SABS (D.S.0181)
26-1435-00-1625439-1-1,Gobierno Autonomo Municipal De Soracachi,Consultoria,OF,Auditoria Estados Financieros Y Operativa Idh Gestión 2025,False,2026-01-13,2026-02-02,Vigente,Celso Cruz Mamani (Telf: 63661101),,Oruro,Otra Normativa especifica nacional
26-1508-00-1625278-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,CNC,Alimentación Complementaria Escolar,True,2026-01-13,2026-01-19,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,Compro Hecho en Bolivia (D.S.4505)
26-1508-00-1625466-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Alimentos Secos - Fortalecimiento A Internados Municipio De Betanzos,True,2026-01-13,2026-01-20,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
26-1508-00-1625470-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,CNC,Alimentos Secos - Fortalecimiento A Internados Municipio Betanzos,True,2026-01-13,2026-01-19,Vigente,Rene Duran Quecaño (Telf: 6279032),,Potosi,Compro Hecho en Bolivia (D.S.4505)
26-1528-00-1625330-1-1,Gobierno Autonomo Municipal De Puna (Villa Talavera),Bienes,ANPE,Prevención De Riesgos Y Desastres Naturales Municipio Puna “Adquisición De Bombas Antigranizo Para Prevención Y Mitigación De Granizadas” Campaña Agrícola 2025-2026,True,2026-01-13,2026-01-19,Vigente,Ariel Mendez Camacho (Telf: 26136212),,Potosi,NB-SABS (D.S.0181)
26-1606-00-1625144-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa Ismael Montes Diurno Del Municipio De Villa Montes - Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625165-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa Cristo Rey Del Municipio De Villa Montes - Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625221-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa San Antonio Del Municipio De Villa Montes - Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625285-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa Santa Clara Del Municipio De Villa Montes - Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625310-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa Faustino Suarez Arnez Del Municipio De Villa Montes - Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625349-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,ANPP,Adquisicion Y Distribucion De Raciones De Alimento Complementario Escolar Para Los Estudiantes De La Unidad Educativa Colorados De Bolivia Del Municipio De Villa Montes- Gestion 2026,True,2026-01-13,2026-01-26,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,NB-SABS (D.S.0181)
26-1606-00-1625460-1-1,Gobierno Autonomo Municipal De Villamontes,Bienes,CND1,"Primera Adquisicion De Alimentos Perecederos, Para La Alimentacion De Pacientes Y  Personal De Turno Del Hospital Villa Montes",False,2026-01-13,2026-01-15,Vigente,Yhara Escalante Tejerina (Telf: 6722379 / 6722993),,Tarija,Compro Hecho en Bolivia (D.S.4505)
26-1703-00-1625454-1-1,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,LP,Servicio De Mantenimiento De Jardineria Y Areas Verdes Zona Del Urubo Gestion 2026,True,2026-01-13,2026-02-05,Vigente,Luis Carlos Mendez Eguez (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
26-1708-00-1625250-1-1,Gobierno Autonomo Municipal De San Miguel (San Miguel De Velasco),Bienes,ANPP,“Adquisición De Medicamentos E Insumos Medicos Para El Hospital Municipal Salvador Pilon Florian Y Sus Puestos De Salud (Servicios De Salud Universal Y Gratuita – Sus) - Con Items Desiertos En Cnc”,True,2026-01-13,2026-01-26,Vigente,Adriana Paola Garcia Rodriguez (Telf: 73695836),,Santa Cruz,NB-SABS (D.S.0181)
26-1723-00-1625409-1-1,Gobierno Autonomo Municipal De Camiri,Bienes,ANPP,Adquisicion De Insumos Para La Alimentacion Complementaria Escolar (Primera Compra),True,2026-01-13,2026-01-26,Vigente,Miguel Angel Martinez Padilla (Telf: 952-2330/952-2451),,Santa Cruz,NB-SABS (D.S.0181)
26-1752-00-1625314-1-1,Gobierno Autonomo Municipal De San Juan,Bienes,LP,Equipamiento De Maquinarias - Gam San Juan,True,2026-01-13,2026-02-03,Vigente,Ignacio Alejandro Tosube Cespedes (Telf: 9347105 - 67702000),,Santa Cruz,NB-SABS (D.S.0181)
26-1811-00-1625450-1-1,Gobierno Autonomo Municipal De San Ignacio De Moxos,Obras,ANPP,Construccion De Pavimento Articulado Calle Montes Entre Calle 31 De Julio Y Calle Bolivar,True,2026-01-13,2026-01-27,Vigente,Natalia Garcia Añes (Telf: 34822154),,Beni,NB-SABS (D.S.0181)
26-2335-00-1625348-1-1,Entidad Municipal De Aseo Potosi,Bienes,CNC,Servicio De Provisión De Leche Para El Personal De La Entidad Municipal De Aseo Potosi (Emap) -  Gestión 2026,True,2026-01-13,2026-01-16,Vigente,Balois Zambrana Alvarez (Telf: 2626243190),,Potosi,Compro Hecho en Bolivia (D.S.4505)
24-0514-00-1625216-0-E,Empresa Nacional De Electricidad - Ende,Bienes,CD,Suministro De Reactores Monofasicos Shunt Para La Linea De Transmisión Interconexión De Ivirizu Al Sin Para El Proyecto Const. Planta De Generación Hidroelectrica Ivirizu,False,2026-01-14,,Contratado,Celida Acosta Diaz (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
24-1419-00-1625543-0-E,Gobierno Autonomo Municipal De Escara,Consultoria,CM,Const. De Cobertizos Para El Manejo Del Ganado Camelido - Comunidad Escara (Supervisión Técnica),False,2026-01-14,,Contratado,Roberto Carlos Carrasco Pacchi (Telf: 61840066),,Oruro,NB-SABS (D.S.0181)
24-1419-00-1625575-0-E,Gobierno Autonomo Municipal De Escara,Consultoria,CM,Const. De Infraestructura Para El Manejo De Ganado Camelido En La Comunidad De Llaxahuani Municipio De Escara (Supervisión Técnica),False,2026-01-14,,Contratado,Roberto Carlos Carrasco Pacchi (Telf: 61840066),,Oruro,NB-SABS (D.S.0181)
24-1703-00-1625480-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Oficina De La Dirección Municipal De Catastro Del Gobierno Autónomo Municipal De Porongo  Para La Gestion 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625486-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Inmueble Para El Concejo Municipal De Porongo Gestion 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625503-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Oficina De La Secretaria Municipal De Planificación Territorial Gestion 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625514-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler Para Las Oficinas Del Asientos Fiscal Para La Gestion 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625539-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Oficina Para La Dirección Municipal De Recaudaciones Del Gobierno Autónomo Municipal De Porongo Para La Gestión 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625552-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,Alquiler De Oficina Para Archivo De La Direccion Municipal De Catastro Del Gobierno Autonomo Municipal De Porongo Para La Gestion 2025,False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
24-1703-00-1625554-0-E,Gobierno Autonomo Municipal De Ayacucho (Porongo),Servicios Generales,CD,"Alquiler De Oficinas Para La Direccion De Gestion Social, Genero Y Generacional Para La Gestion 2025",False,2026-01-14,,Contratado,Yascara Leidin Franco Callau (Telf: 3888227),,Santa Cruz,NB-SABS (D.S.0181)
25-0020-00-1625505-0-E,Ministerio De Defensa ,Servicios Generales,CD,Servicio Recurrente De Internet Linea Principal Y Reparticiones Dependientes Del Ministerio De Defensa Para La Gestion 2026,False,2026-01-14,,Contratado,Jorge Alejandro Tapia Trigo (Telf: 2610400 - 2432525),,La Paz,NB-SABS (D.S.0181)
25-0020-21-1624537-0-E,Armada Boliviana,Bienes,CD,Adquisición Combustible Para La 38va. Y 40va. Travesía Tramo Trinidad-Santa Ana-Trinidad Y 39va. Y 41va. Travesía Tramo Trinidad-Guayaramerín-Trinidad Para Las Unidades Uu.Ss. De La Fft. N°2 “Trinidad,False,2026-01-14,,Contratado,Luis Daniel Maynaza Luna (Telf: 2751712),,La Paz,NB-SABS (D.S.0181)
25-0046-00-1625487-0-E,Ministerio De Salud Y Deportes,Servicios Generales,CD,Servicio De Alquiler De Oficinas Para La Regional La Paz Del Programa De Atencion Primaria Integral Safci – Servicio Recurrente Gestiòn 2026,False,2026-01-14,,Contratado,Rodrigo Cahuaya Apaza (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
25-0207-04-1625081-0-E,Agencia Nacional De Hidrocarburos,Servicios Generales,CD,Servicio De Alquiler De Oficinas En La Localidad De Chimoré - Gestión 2026,False,2026-01-14,,Contratado,Alejandra Marcela Aguilar Grajeda (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
25-0284-00-1622564-0-E,Servicio Nacional Del Sistema De Reparto (Senasir),Servicios Generales,CD,Arrendamiento De Ambientes Para Funcionamiento De Oficinas De La Administración Regional Senasir Chuquisaca - Gestión 2026,False,2026-01-14,,Contratado,Andy Ronald Fuentes Vargas (Telf: 2422425 - 2415886),,La Paz,NB-SABS (D.S.0181)
25-0340-00-1623147-0-E,Servicio General De Identificacion Personal,Servicios Generales,CD,Alquiler De Inmueble Para La Oficina Principal Gestión 2026 - Dirección Departamental Oruro,False,2026-01-14,,Contratado,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
25-0373-00-1625497-0-E,Fondo De Desarrollo Indigena,Servicios Generales,CD,Servicio Recurrente: Programa De Seguros Para El Fondo De Desarrollo Indigena Gestión 2026,False,2026-01-14,,Contratado,Richar Rivero Morales (Telf: 2141566),,La Paz,NB-SABS (D.S.0181)
25-0382-00-1625369-0-E,Agencia De Infraestructura En Salud Y Equipamiento Medico,Servicios Generales,CD,"Arrendamiento De Oficias Para La Aisem, Gestión 2026",False,2026-01-14,,Contratado,Maria  Jesus  Perez (Telf: 2125007),,La Paz,NB-SABS (D.S.0181)
25-0417-09-1625572-0-E,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CD,1 Servicio. Alquiler De Inmueble Hode Centro Integral De Rehabilitación Infantil,False,2026-01-14,,Contratado,Claudia Tibisay Alvarez Cuba (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1625484-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Maquinado De Piezas Metálicas Dtcc-Gestion 2026,False,2026-01-14,,Contratado,Richard Andres Choque Molina (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1625579-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Limpieza De Los Predios Y Dependencias De La Vpacf - Gestion 2026,False,2026-01-14,,Contratado,Juan Carlos Velasco Coronel (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0520-00-1625475-0-E,Empresa Metalurgica Vinto - Nacionalizada,Bienes,CD,Adquisicion De Aceite Ultra Coolant,False,2026-01-14,,Contratado,Max Juan Apaza Villarreal (Telf: 52-78025),,Oruro,NB-SABS (D.S.0181)
25-0661-00-1625131-0-E,Tribunal Constitucional Plurinacional ,Servicios Generales,CD,Alquiler De Oficinas Para La Unidad De Coordinacion Departamental De Oruro Del Tribunal Constitucional Plurinacional Gestion 2026 (Servicio Recurrente),False,2026-01-14,,Contratado,Franz Reinaldo Calderon Miranda (Telf: 6440455),,Chuquisaca,NB-SABS (D.S.0181)
25-0670-00-1625042-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio De Alquiler De Ambientes Para El Funcionamiento De La Oficina Regional De Sereci En Camargo Gestion 2026,False,2026-01-14,,Contratado,Johana Olivia Gonzales Montenegro (Telf: 2424221 - 2410545),,La Paz,NB-SABS (D.S.0181)
25-0670-00-1625190-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Alemania/Berlín""",False,2026-01-14,,Contratado,Aneida Patricia Antequera Claure (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625198-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Alemania/Berlin"" Segunda Vuelta",False,2026-01-14,,Contratado,Aneida Patricia Antequera Claure (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625319-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Italia/Milán""",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625382-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Suecia/Estocolmo""",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625393-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Notario Del Tse En El Exterior Suecia/Estocolmo"" Segunda Vuelta",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625417-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Gran Bretaña/Londres""",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1625427-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Gran Bretaña/Londres""",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625429-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Notario Del Tse En El Exterior Italia/Milán"" (Caso 1)",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625436-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Notario Del Tse En El Exterior Gran Bretaña/Londres",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625438-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Notario Del Tse En El Exterior Italia/Milán"" (Caso 2)",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625441-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Gran Bretaña/Londres"" Segunda Vuelta",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625444-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Gran Bretaña/ Londres"" Segunda Vuelta",False,2026-01-14,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625478-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Italia/Milán""",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625502-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Representante Del Tse En El Exterior Italia/Milan"" Segunda Vuelta",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625506-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Asistente Administrativo Del Tse En El Exterior Italia/Milan"" Segunda Vuelta",False,2026-01-14,,Contratado,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,Otra Normativa especifica nacional
25-0670-00-1625566-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,"Servicio De Apoyo Electoral Para ""Coordinador Del Tse En El Exterior Argentina/Jujuy""",False,2026-01-14,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
