cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0781-00-1528918-2-2,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Obras,LP,Mejoramiento Colector De Alcantarillado Sanitario Av. Cabildo Entre Av. Fuerza Aérea Y Av. La Patria Distrito 5,True,2025-05-07,2025-05-28,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0802-00-1552578-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Obras,ANPP,Construccion Porteria Planta Potabilizadora Los Angeles Y Muros De Contencion,True,2025-05-07,2025-05-20,Vigente,Erick Zamuriano Corrales (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
25-0831-00-1552795-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,ANPP,"Provisión De 850 Medidores De Agua Multichorro Magnético De Ø1/2” Clase 2, 3m3/H, Sin Racords",True,2025-05-07,2025-05-15,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
25-0901-02-1552476-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,Adquisicion De Rituximab Inyectable 500 Mg/50 Ml Para El Sus 2do Triimestre 2025 Para Los Pacientes Del Hospital Santa Barbara,False,2025-05-07,2025-05-12,Vigente,Rosana Moscoso Marin (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0902-00-1551893-1-1,Gobierno Autónomo Departamental De La Paz,Obras,LP,Construcción Del Proyecto “Mej. Carretera Cr. Troncal San Andrés De Machaca A Nazacara - Hito 40 (Fase 2)”,True,2025-05-07,2025-05-29,Vigente,Limbert Blanco Mamani (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
25-0902-00-1552442-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,EM,“Contratacion Por Emergencia De Maquinaria Pesada De Excavadora Cat 320dl Para Trabajos De Dragado De Rio En La Capital Del Municipio De Quime Provincia De Inquisivi” Prog. Prevencion Conting. Y Atencion De Riesgos De Emerg. Dpto. De La Paz,False,2025-05-07,,Contratado,Pamela Gabriela Cardozo Ponce (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
25-0902-00-1552509-0-E,Gobierno Autónomo Departamental De La Paz,Servicios Generales,EM,“Contratacion Por Emergencia De Maquinaria Pesada De  1 Excavadora Cat 320dl Para Trabajos De Rehabilitacion En El Camino Quiabaya – Sorata En El Municipio De Quiabaya Provincia Larecaja” Prog. Prevencion Conting. Y Atencion De Riesgos De Emerg. Dpto. De La Paz,False,2025-05-07,,Contratado,Pamela Gabriela Cardozo Ponce (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
25-0902-00-1552635-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion De Colchones Y Frazadas Para La Atencion De Emergencias Y/O Desastres, Prog. Prevencion Conting. Y Atencion De Riesgos De Emerg. Dpto. De La Paz",False,2025-05-07,,Contratado,Yohanna Gabriela Mamani Lliulli (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
25-0902-01-1552446-1-1,Servicio Departamental De Salud La Paz Sedes,Bienes,CM,Adquisicion  De Equipos De Computadoras Portatiles - Activos Fijos,False,2025-05-07,2025-05-12,Vigente,Marco Antonio Ondarza Cofiel (Telf: 2443885),,La Paz,NB-SABS (D.S.0181)
25-0902-03-1552461-1-1,Instituto Nacional De Medicina Nuclear - Inamen,Bienes,CM,Adquisición De Reactivos Relacionado Al Metabolismo Hormonal Para Equipo Maglumi,False,2025-05-07,2025-05-12,Vigente,Cecilia Ingrid Pérez Zubieta (Telf: 2226116-2229884),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1552457-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Rocuronio,False,2025-05-07,2025-05-12,Vigente,Daniel Alejandro Montes Nogales (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1552478-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Propofol,False,2025-05-07,2025-05-12,Vigente,Edgar Armando Mamani Gutierrez (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1552497-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Tubos Corrugados Descartables,False,2025-05-07,2025-05-12,Vigente,Edwin Eugenio Rocha Lagos (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-40-1552520-1-1,"Hospital Del Niño  ""Dr. Ovidio Aliaga Uria""",Bienes,CM,Adquisicion De Hilos De Sutura Declarados Desiertos,False,2025-05-07,2025-05-12,Vigente,Daniel Alejandro Montes Nogales (Telf: 2245076),,La Paz,NB-SABS (D.S.0181)
25-0902-43-1541971-2-1,Hospital Del Norte,Bienes,ANPE,Compra De Carnes Y Panes 2025,True,2025-05-07,2025-05-13,Vigente,Jose Macario Apaza Huanca (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0902-43-1552512-1-1,Hospital Del Norte,Servicios Generales,CM,Reparacion De Ecografo Ucip,False,2025-05-07,2025-05-12,Vigente,Victor Hugo Aguirre Vargas (Telf: 2864070),,La Paz,NB-SABS (D.S.0181)
25-0903-20-1552240-1-1,Hospital Villa Tunari,Bienes,CM,Adquisicion De Insumos Medicos Jeringas De 20 Ml Para El Hospital Villa Tunari-Sus,False,2025-05-07,2025-05-12,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1552264-1-1,Hospital Villa Tunari,Bienes,ANPP,Adquisicion De Reactivos E Insumos Para Equipos Automatizados Cobas C311 Y Cobas B221 Para El Servicio De Laboratorio,True,2025-05-07,2025-05-20,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1552384-1-1,Hospital Villa Tunari,Bienes,ANPE,Adquisicion De Paracetamol Y Meropenem Para El Hospital Villa Tunari-Sus,True,2025-05-07,2025-05-14,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,NB-SABS (D.S.0181)
25-0903-20-1552797-1-1,Hospital Villa Tunari,Bienes,CNC,Adquisición De Medicamentos Para El Hospital Villa Tunari-Sus (Rotura De Stock - Cnc),True,2025-05-07,2025-05-12,Vigente,Sonia Adrian Condori (Telf: 71727190),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-0904-00-1552429-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,ANPE,Adquisición De Bombas Manuales Tipo Yaku Para El Programa Departamental De Monitoreo De Agua Y Saneamiento Básico - Unasbvi,True,2025-05-07,2025-05-13,Vigente,Carla Daniela Jimenez Nogales (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0904-00-1552849-1-1,Gobierno Autónomo Departamental De Oruro,Consultoria,ANPP,Estudio De Diseño Técnico De Pre-Inversion Del Proyecto: Const. Camino Asfaltado Huachacalla - Escara - Chipaya,False,2025-05-07,2025-05-19,Vigente,Carla Daniela Jimenez Nogales (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1551444-1-1,Hospital General San Juan De Dios,Bienes,CM,Adquisición De Amonio Cuaternario Para El Servicio De Neonatologia Hospital General Pedido 2,False,2025-05-07,2025-05-12,Vigente,Antonio Zapata Ramallo (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552321-1-1,Hospital General San Juan De Dios,Bienes,CM,Pedido 4/25 Adquisición De Reactivos E Insumos Para Laboratorio Hospital General San Juan De Dios Oruro Bloque Corea,False,2025-05-07,2025-05-12,Vigente,Antonio Zapata Ramallo (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552550-0-E,Hospital General San Juan De Dios,Bienes,EX,Adquisición De Carne De Res Para El Servicio De Nutrición Del Hospital General San Juan De Dios Y Bloque Oruro - Corea De Marzo A Abril Gestion 2025,False,2025-05-07,,Contratado,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552615-0-E,Hospital General San Juan De Dios,Bienes,EX,La Adquisición De Leche Fluida Para El Servicio De Nutrición Del Hospital General San Juan De Dios Y Bloque Oruro - Corea Gestion 2025 De Marzo A Abril,False,2025-05-07,,Contratado,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552641-0-E,Hospital General San Juan De Dios,Bienes,EX,"Adquisición De Verduras, Frutas Y Otros Para El Servicio De Nutrición Del Hospital General San Juan De Dios Y Bloque Oruro – Corea Para La Gestión 2025 Desde Marzo A Abril",False,2025-05-07,,Contratado,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552651-0-E,Hospital General San Juan De Dios,Bienes,EX,Adquisición De Pan Para El Servicio De Nutrición Del Hospital General San Juan De Dios Y Bloque Oruro - Corea Gestion 2025 Desde Marzo A Junio,False,2025-05-07,,Contratado,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0904-04-1552717-0-E,Hospital General San Juan De Dios,Bienes,CD,Adquisicion De Combustible Par Los Vehiculos Del Hospital General San Juan De Dios,False,2025-05-07,,Contratado,Marcelino Ovidio Alconz Soliz (Telf: 5275405),,Oruro,NB-SABS (D.S.0181)
25-0905-08-1545705-2-1,Banco De Sangre De Referencia Departamental Potosí,Servicios Generales,ANPE,"""Contratacion De Seguro Automotor Gestion 2025-2026 Para Vehiculos Del Banco De Sangre De Referencia Departamental Potosi Segunda Convocatoria""",False,2025-05-07,2025-05-19,Vigente,Heydi Magali Ramos Marca (Telf: 62-45800),,Potosi,NB-SABS (D.S.0181)
25-0905-08-1552053-1-1,Banco De Sangre De Referencia Departamental Potosí,Bienes,CM,Adquisicion De Material De Limpieza Para El Banco De Sangre De Referencia Departamental Potosi,False,2025-05-07,2025-05-12,Vigente,Heydi Magali Ramos Marca (Telf: 62-45800),,Potosi,NB-SABS (D.S.0181)
25-0906-00-1552628-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,LP,Adquisición De Productos Alimentarios Para La Canasta De Las Personas De La Tercera Edad Del Departamento De Tarija - Gestión 2025,True,2025-05-07,2025-05-29,Vigente,Mariel Subelza Rossel (Telf: .),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1552383-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Surfactante Pulmonar Para El Hospital Regional San Juan De Dios,False,2025-05-07,2025-05-12,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1552424-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Peroxido De Hidrogeno Para El Hospital Regional San Juan De Dios,False,2025-05-07,2025-05-12,Vigente,Maria Jose Molina Rocabado (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-03-1552546-1-1,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,ANPE,Mantenimiento Preventivo A Maquinas De Hemodialisis Para El Hospital Regional San Juan De Dios,True,2025-05-07,2025-05-14,Vigente,Briseida Sonia Carrasco Soliz (Telf: 4-6643257),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1552519-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,"Adquisicion De Colchones, Almohadas Y Otros Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran",False,2025-05-07,2025-05-12,Vigente,Rene Jesus Sullca Perez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0906-39-1552564-1-1,"Hospital Materno Infantil ""Dr. Juan Manuel Jijena Duran""",Bienes,CM,Adquisicion De Materiales De Limpieza Para El Hospital Materno Infantil Dr. Juan Manuel Jijena Duran,False,2025-05-07,2025-05-12,Vigente,Rene Jesus Sullca Perez (Telf: 466-35798),,Tarija,NB-SABS (D.S.0181)
25-0907-00-1552516-0-E,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,CM,Consultoria En Linea Profesional 1 Soporte De Area Legal Y Cobranza Coactiva Programa De Consolidacion De La Agencia Tributaria Departamental Santa Cruz,False,2025-05-07,,Contratado,Angela Patricia Fila Quispe (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1552572-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Aires Acondicionados Del Programa Fortal Para La Implem Plataforma Tecnologica Gad Scz (Fiptec) Sdgi Dti,True,2025-05-07,2025-05-14,Vigente,Rocha Ana Erika Cabero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1552586-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Ups Para Racks Del Programa Fortal Para La Implem Plataforma Tecnologica Gad Scz (Fiptec) Sdgi Dti,True,2025-05-07,2025-05-14,Vigente,Rocha Ana Erika Cabero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1552649-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Firewall Del Programa Fortal Para La Implem Plataforma Tecnologica Gad Scz (Fiptec) Sdgi Dti,True,2025-05-07,2025-05-15,Vigente,Rocha Ana Erika Cabero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-0907-00-1552667-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Discos Para Unidades De Almacenamiento Y Pdu De 12 Tomas Para Racks Del Programa Fortal Para La Implem Plataforma Tecnologica Gad Scz (Fiptec) Sdgi Dti,True,2025-05-07,2025-05-15,Vigente,Rocha Ana Erika Cabero (Telf: 3636300/3-3332760 /3636256),,Santa Cruz,NB-SABS (D.S.0181)
25-1101-00-1552408-0-E,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CD,"Contratacion De Servicio Para La Difusion De Informacion Del Gobierno Autonomo Municipal De Sucre, En Medio De Comunicacion Escrito",False,2025-05-07,,Contratado,Israel Oscar Flores Rivera (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552624-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Tanque De Almacenamiento De Agua Junta Vecinal Tricolor,True,2025-05-07,2025-05-13,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552664-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Estructura De Proteccion De HºCº Comunidad Chaupi Molino,True,2025-05-07,2025-05-13,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552689-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Lana Gruesa Para La Capacitacion Tecnica En Tejido En El Distrito 3,False,2025-05-07,2025-05-12,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552693-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Construccion Estructura De Proteccion De HºCº Comunidad Viña Pampa,True,2025-05-07,2025-05-13,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552703-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Tintas Originales Para Impresoras. Para El Area De Proyectos De La Sub Aldia D-2,False,2025-05-07,2025-05-12,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552712-1-1,Gobierno Autonomo Municipal De Sucre,Obras,ANPE,Ampliacion Poteo Alto Guadalupe,True,2025-05-07,2025-05-13,Vigente,Victor Hugo Arancibia Hinojosa (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552732-1-1,Gobierno Autonomo Municipal De Sucre,Bienes,CM,Adquisicion De Tuberia De Alta Densidad De 20 Mm Y 32 Mm En Apoyo Al Sector Agricola De La Comunidad Challa,False,2025-05-07,2025-05-12,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552740-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada Tipo Motoniveladora Por 76 Horas Para Mantenimiento Y Perfilado De Vias En La Zona Baja,False,2025-05-07,2025-05-12,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1101-00-1552749-1-1,Gobierno Autonomo Municipal De Sucre,Servicios Generales,CM,Contratacion De Servicio De Alquiler De Maquinaria Pesada Tipo Motoniveladora Por 100 Horas Para Mantenimiento Y Perfilado De Vias En La Zona 25 De Mayo,False,2025-05-07,2025-05-12,Vigente,Hiver Ariel Canizares Zarate (Telf: 6456185 - 6439769),,Chuquisaca,NB-SABS (D.S.0181)
25-1103-00-1552590-1-1,Gobierno Autonomo Municipal De Poroma,Bienes,ANPE,Adquisición De Insumos Odontológicos Para El Municipio De Poroma Primer Semestre,True,2025-05-07,2025-05-13,Vigente,Ilda Garcia Flores (Telf: 73470798  - 68660877 -72875536),,Chuquisaca,NB-SABS (D.S.0181)
25-1114-00-1552823-1-1,Gobierno Autonomo Municipal De El Villar,Bienes,ANPE,Adquisicion De Productos Alimenticios Para Internados Segundo Trimestre Gestion 2025,True,2025-05-07,2025-05-12,Vigente,Ruben Ceron Loayza (Telf: 46932041),,Chuquisaca,NB-SABS (D.S.0181)
25-1118-00-1552492-0-E,Gobierno Autonomo Municipal De Yamparaez,Obras,CD,Const. Unidad Educativa Zacarias Macy De Molle Punku - Yamparaez,False,2025-05-07,,Contratado,Wilver Santos Escalante (Telf: 6938217),,Chuquisaca,Otra Normativa especifica nacional
25-1120-00-1542915-2-1,Gobierno Autonomo Municipal De San Lucas,Consultoria,ANPE,E.D.T.P. Const. Sistema De Alcantarillado Centro Poblado San Lucas,False,2025-05-07,2025-05-13,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-1120-00-1552793-1-1,Gobierno Autonomo Municipal De San Lucas,Bienes,CM,Adquisición De Materiales De Riego Para Mejorar La Producción Agrícola Comunidad Churqui Pampa,False,2025-05-07,2025-05-12,Vigente,Marcos Macha Sausa (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
25-1201-00-1539886-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Acceso Peatonal Y Obras Complementarias Calle 24 De Junio Zona Bajo San Juan Alto Tembladerani,True,2025-05-07,2025-05-14,Vigente,Cristhian Joel Castillo Titirico (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1543974-2-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPE,"Servicio De Habilitacion Y Ampliacion Lateral De Via Para El Acceso Al Camino Principal De La Comunidad Chirini Tiquimani, Gestion 2025",True,2025-05-07,2025-05-16,Vigente,Lola Antonia Aguirre Ledezma (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1544322-2-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion De Graderias Y Obras Complementarias Calle Genoveva Rios Entre Avenida Apumalla Y Calle Capitan Luis Rivero Zona Bajo Mariscal Santa Cruz,True,2025-05-07,2025-05-15,Vigente,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1549918-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPP,Contratacion Del Servicio De Limpieza Para Unidades Organizacionales Del Gamlp Ultimos Cuatrimestres Gestion 2025,True,2025-05-07,2025-05-20,Vigente,Cesar Edwin Gonzales Condori (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1551215-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,ANPP,Servicio De Diagramacion E Impresion Del Libro - La Paz En El Bicentenario: Una Mirada Prospectiva - Gestion 2025,True,2025-05-07,2025-05-20,Vigente,Jose Luis Calle Mamani (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552541-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Medallas, Trofeos Y Otros Para Actividades Destinadas A La Promocion Del Deporte Gestion 2025",False,2025-05-07,2025-05-12,Vigente,Ramiro Luis Patino Ruilova (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552555-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,"Adquisicion De Cemento, Alambre De Amarre Y Clavos Para Mantenimiento Del Valle De La Luna - Gestion 2025",False,2025-05-07,2025-05-12,Vigente,Alejandra Nadia Carvajal Rodriguez (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1552558-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CND1,"Adquisicion De Cemento, Estuco, Cemento Adhesivo Y Alambre De Amarre Para Mantenimiento De Unidades Educativas Y Centros De Salud - Gestion 2025",False,2025-05-07,2025-05-12,Vigente,Luis Rolando Espinoza Prado (Telf: 2650000),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-1201-00-1552563-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,ANPE,Adquisición De Heparina Para Hemodialisis Del Hospital Municipal Los Pinos Gestión 2025,True,2025-05-07,2025-05-15,Vigente,Luz Mabel Olivera Amarildo (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552566-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,"Servicio De Impresion De Hojas, Anillados, Tarjetas Y Otros Para Diferentes Servicios Del Hospital La Paz Gestion 2025",False,2025-05-07,2025-05-12,Vigente,Jhoseline Pamela Miranda Limachi (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552580-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias En La Calle 8 Entre Avenida Manuel Gamarra Y Pasaje Peatonal S/N 3 Zona Hernando Siles,True,2025-05-07,2025-05-14,Vigente,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552599-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Botones, Palancas De Freno, Palancas De Luces Y Otros Para Buses Del Setram Gestion 2025",False,2025-05-07,2025-05-12,Vigente,Rudy Rodolfo Paco Rodriguez (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
25-1201-00-1552631-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias Y Obras Complementarias Calle Costanera De Chamoco Chico Entre Calle F Y Avenida 5 De Agosto Zona Chamoco Chico Central,True,2025-05-07,2025-05-14,Vigente,Patricia Alison Elias Huarina (Telf: 2650000),,La Paz,NB-SABS (D.S.0181)
