cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-0513-00-1562389-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento Y Reparación De Equipos De Electrofusión Udaf – Drcb,False,2025-06-05,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562497-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Apoyo Operativo Ii, En Instalaciones Internas I Udc-Drcb",False,2025-06-05,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562498-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Mantenimiento Sistema De Protección Catodica Udom-Drpt,False,2025-06-05,,Contratado,Jhonny Chugar Vasquez (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562520-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Consultoría Individual De Línea: Técnico Iii En Análisis De Materiales I Udaf-Drcb,False,2025-06-05,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562532-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Linea: Apoyo Operativo Ii, En Operación Mantenimiento De Red Secundaria Y Acometida Ii Udom - Drcb",False,2025-06-05,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562592-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Toners Udaf - Drcb,False,2025-06-05,,Contratado,Alison Ghimena Moruchi Morales (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562612-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Accesorios De Protección Catodica,False,2025-06-05,,Contratado,Rene Raul Cruz Huarachi (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562619-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Servicio De Consultoria Por Producto Para La Auditoria De Recertificacion De La Norma Iso 9001:2015 Para La Gestion 2025 Gnf-Dfrp,False,2025-06-05,,Contratado,Jacqueline Corina Flores Ferrufino (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562620-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Traslado De Materiales Del Galpon ""La Chonta"" A Predios Del Parque Industrial-Drsb",False,2025-06-05,,Contratado,Paola Rodrigrez Camara (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562627-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,"Mantenimiento Del Sistema De Medicion En City Gates Y Edrs Gran Chaco, Udom - Drsb",False,2025-06-05,,Contratado,Elenir Mendez Pori (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562628-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,CD,"Contratacion Del Medio De Comunicacion Escrito El Periodico De Bolinfo Srl Para Publicacion De Artes, Comunicados Y Otros - Dcc",False,2025-06-05,,Contratado,Ruth Amanda Peralta Jimenez (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1562641-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,CD,"Contratacion De Medio De Comunicación Revista Matices De Rosa Isabel Yavari Perez Para Publicacion De Artes Comunicados, Resoluciones Y Otros - Dcc",False,2025-06-05,,Contratado,Ruth Amanda Peralta Jimenez (Telf: 2176300),,La Paz,NB-SABS (D.S.0181)
25-0513-00-1562680-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Obras Civiles Para La Construcción De Red Secundaria Departamento De Santa Cruz Zona Urbana Fase 1/2025 - Udc – Drsb,False,2025-06-05,,Contratado,Paola Rodrigrez Camara (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562695-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Línea: Técnico Ii, En Supervisión De Calibración E Instrumentación Udom-Drcb",False,2025-06-05,,Contratado,Sandra Boado Quiroga Rojas (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562699-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,"Servicio De Mantenimiento De Equipos, Udom – Drla",False,2025-06-05,,Contratado,Adelina Esperanza Tintaya Mamani (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562709-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,"Consultoría Individual De Linea: Asistente I, Para Cortes Y Reconexiones I Udom - Drcb",False,2025-06-05,,Contratado,Sandra Boado Quiroga Rojas (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562733-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,OF,Consultoría Individual De Línea: Técnico Iv Para Atención De Emergencias Y Lecturación Vii Udom - Drcb,False,2025-06-05,,Contratado,Sandra Boado Quiroga Rojas (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0513-00-1562744-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio Y Provision De Agua Purificada Para La Gnee – Gestion 2025,False,2025-06-05,,Contratado,Gabriel Rodriguez Soliz (Telf: 2176300),,La Paz,Otra Normativa especifica nacional
25-0514-00-1562533-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,CM,Profesional Nivel Iii - Detd 3,False,2025-06-05,,Contratado,Rene Mangudo Fuentes (Telf: 4520317-2312865),,Cochabamba,NB-SABS (D.S.0181)
25-0517-00-1529261-0-E,Corporacion Minera De Bolivia - Comibol,Consultoria,CM,Clq-25-Cm-1/2025 Servicio De Consultoria En Linea: Tramites Administrativos Aduana Nacional Auxiliar Administrativo,False,2025-06-05,,Contratado,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1555980-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-25-Cd-153/2025 Adquisicion De Elevadores De Caucho Para Molino Sag Hardinge 16’ X 5’,False,2025-06-05,,Contratado,Franz Felix Merlo Charca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0517-00-1562460-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Adquisicion Herramientas Menores (Emh-Ot-2025),False,2025-06-05,,Contratado,Alexander Cornejo Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
25-0525-00-1560513-1-2,Transportes Aereos Bolivianos  - Tab,Servicios Generales,LP,Servicio De Cobertura De Seguros Patrimoniales Y Personales Para Transportes Aéreos Bolivianos Gestión 2025-2026,False,2025-06-05,2025-06-27,Vigente,Ronald Percy Alarcon Alfaro (Telf: 2792373),,La Paz,NB-SABS (D.S.0181)
25-0548-00-1545023-2-1,Cofadena Oficina Central,Bienes,CM,"Adquisición De Repuestos Y Accesorios Para Realizar El Mantenimiento Preventivo-Correctivo De Los Equipos De La Sección Pesado, En Cumplimiento A Contratos Edmme/Emer N° 32/2025, Edmme/Emer N° 35/2025 Y Edmme/Emer N° 36/2025.",False,2025-06-05,2025-06-11,Vigente,Noemi Gabriela Condori Alanoca (Telf: 2433810),,La Paz,NB-SABS (D.S.0181)
25-0548-00-1562467-0-E,Cofadena Oficina Central,Bienes,CD,"Adquisición De Pararrayos Para La Ejecución Del Ítem N°5 ""Provisión E Instalación De Pararrayo Activo Pdc""  Del Proyecto ""Construcción Polvorines Viacha""",False,2025-06-05,,Contratado,Janeth Jamillo Perez (Telf: 2433810),,La Paz,NB-SABS (D.S.0181)
25-0573-00-1562748-1-1,Empresa Siderurgica Del Mutun,Bienes,ANPP,Adquisición De Ropa De Trabajo Y Calzados De Seguridad Industrial Para El Personal De La Planta Siderúrgica Del Mutún,False,2025-06-05,2025-06-13,Vigente,Pascual Villegas Herrera (Telf: 3-9762835),,Santa Cruz,NB-SABS (D.S.0181)
25-0578-00-1562495-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Bienes,CD,(Ga-208) Compra De Productos Aeronáuticos P/N: 808048-1: 808048-4,False,2025-06-05,,Contratado,Elizabeth Triveno Pedro (Telf: 4150000),,Cochabamba,D.S. 26688
25-0580-00-1562640-1-1,Depósitos Aduaneros Bolivianos ,Bienes,ANPE,Adquisición De Transpalets Para Los Recintos Aduaneros De Dab,True,2025-06-05,2025-06-12,Vigente,Paola Viviana Argani Torrez (Telf: 2154035),,La Paz,NB-SABS (D.S.0181)
25-0580-00-1562838-1-1,Depósitos Aduaneros Bolivianos ,Bienes,ANPE,Adquisición De Toners Modelo 147a W1470a,True,2025-06-05,2025-06-12,Vigente,Paola Viviana Argani Torrez (Telf: 2154035),,La Paz,NB-SABS (D.S.0181)
25-0586-00-1561359-1-1,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,ANPE,Adquisición De Calzados De Seguridad Para El Personal De La Easba,True,2025-06-05,2025-06-12,Vigente,Gloria Judith Cari Leandro (Telf: 2145019),,La Paz,NB-SABS (D.S.0181)
25-0586-00-1562899-0-E,"Empresa Azucarera San Buenaventura ""Easba""",Bienes,CD,Adquisicion De Baterias Para Equipos De Transporte Y Maquinaria Agricola,False,2025-06-05,,Contratado,Erika Alexandra Guachalla Calle (Telf: 2145019),,La Paz,NB-SABS (D.S.0181)
25-0591-00-1562643-1-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,ANPE,Gge - Adquisicion De Impresoras Termicas Para Taquillas,True,2025-06-05,2025-06-11,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1533566-3-1,Gestora Publica De La Seguridad Social De Largo Plazo,Servicios Generales,ANPE,G25-Grocc Servicio De Seguridad Física Privada Gerencia Regional Occidente - Regional La Paz,True,2025-06-05,2025-06-12,Vigente,Alvaro Miguel Duran Sanchez (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1562742-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Consultoria,CM,G25-Grocc - Servicio De Consultoría Individual De Línea – Consultor Xiv - Gestor De Operaciones 4 La Paz,False,2025-06-05,,Contratado,Ivan Paco Aisallanque (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0595-00-1562847-0-E,Gestora Publica De La Seguridad Social De Largo Plazo,Consultoria,CM,G25-Grocc - Servicio De Consultoría Individual De Línea – Consultor Xiv - Gestor De Operaciones 2 La Paz,False,2025-06-05,,Contratado,Ivan Paco Aisallanque (Telf: 2188400),,La Paz,NB-SABS (D.S.0181)
25-0597-00-1562237-0-E,Empresa Pública Nacional Estratégica De Yacimientos De Litio Bolivianos - Ylb,Servicios Generales,CD,"Servicio De Toma De Muestras Y Análisis (Monitoreo Ambiental Anual) Para Llipi, Coipasa, Pastos Grandes Y La Palca De La Gestion 2025",False,2025-06-05,,Contratado,Yoselin Callisaya Quispe (Telf: 2145711 - 2145724 ),,La Paz,NB-SABS (D.S.0181)
25-0598-00-1562846-1-1,Empresa Publica Editorial Del Estado Plurinacional De Bolivia,Bienes,CND1,Adquisicion De Ropa De Trabajo Para La Editorial Del Estado Plurinacional De Bolivia - Gestion 2025,False,2025-06-05,2025-06-10,Vigente,Guadalupe Del Carmen Velasquez Merida (Telf: 2200430),,La Paz,Compro Hecho en Bolivia (D.S.4505)
25-0599-00-1562665-0-E,Empresa Boliviana De Alimentos Y Derivados-Eba,Servicios Generales,CD,"Arrendamiento De Tienda Comercial Santa Cruz Para El Programa Nacional De Fortalecimiento Y Apoyo A La Producción Apícola, Bajo Criterios De Resiliencia Al Cambio Climático",False,2025-06-05,,Contratado,Maria Jose Lopez Palacios (Telf: 2145707),,La Paz,NB-SABS (D.S.0181)
25-0660-07-1562614-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisicion De Unidad De Imagen Para Impresoras Lexmark Y Fusores Para Impresoras Brother Para Stock De Almacen Del Organo Judicial Distrito Santa Cruz - Gestion 2025,False,2025-06-05,2025-06-10,Vigente,Janeth Velez Saavedra (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
25-0670-00-1562494-1-1,Organo Electoral Plurinacional,Bienes,COOF,Adquisición De Cinta Adhesiva Plástica Transparente - Voto En El Exterior - Eg2025,False,2025-06-05,2025-06-10,Vigente,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562518-1-1,Organo Electoral Plurinacional,Bienes,COOF,Adquisición De Marcadores - Voto En El Exterior - Eg2025,False,2025-06-05,2025-06-10,Vigente,Katya Elena Maidana Escobar (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562618-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoría Individual De Linea - Técnico Iii - Soporte A Servicios Internos,False,2025-06-05,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562630-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoría Individual De Línea – Profesional Ii – Ajustes Al Frontend De Los Módulos Del Sistema Electoral Integrado,False,2025-06-05,,Contratado,Noemi Eliana Gutierrez Calamani (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562646-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoria Individual De Línea Técnico V -  Monitoreo Y Asistencia Técnica A La Infraestructura De Comunicaciones,False,2025-06-05,,Contratado,Mario Alberto Herrada Patiño (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562852-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Servicio Individual De Apoyo Electoral - Ajustes Y/O Adecuaciones De Sistemas Electorales - Elecciones Generales 2025,False,2025-06-05,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562865-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoría Individual De Línea – Profesional Ii – Seguridad De La Infraestructura Tecnológica,False,2025-06-05,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562872-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoría Individual De Línea – Profesional I – Soporte A Usuarios Hardware,False,2025-06-05,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-00-1562879-0-E,Organo Electoral Plurinacional,Consultoria,CD,Servicio De Consultoría Individual De Línea – Profesional Ii – Control De Calidad Y Pruebas De Estresamiento Para Los Módulos Liberados Del Sistema Electoral Integrado,False,2025-06-05,,Contratado,Maria Luisa Ticona Condori (Telf: 2424221 - 2410545),,La Paz,D.S. 5374 Elecciones Generales 2025
25-0670-03-1562653-0-E,Tribunal Electoral Departamental De Chuquisaca,Consultoria,CD,Administrativo Iii Coordinador Electoral (3 Casos),False,2025-06-05,,Contratado,Jamil Ignacio Cespedes Cors (Telf: 64 56393),,Chuquisaca,D.S. 5374 Elecciones Generales 2025
25-0670-05-1562782-1-1,Tribunal Electoral Departamental De Tarija,Bienes,COOF,Adquisicion De Disco Hdd Para Videovigilancia,False,2025-06-05,2025-06-10,Vigente,Ingrid Monzon De Los Rios (Telf: 466-33554),,Tarija,D.S. 5374 Elecciones Generales 2025
25-0670-07-1562337-0-E,Tribunal Electoral Departamental De Oruro,Consultoria,CD,Consultoria Individual De Linea - Administrativo Ii - Administrativo De Contrataciones - Del Tribunal Electoral Departamental De Oruro ( 4 Casos),False,2025-06-05,,Contratado,Marcos Carlos Zaconeta Colque (Telf: 591-252-54011),,Oruro,D.S. 5374 Elecciones Generales 2025
25-0670-07-1562535-0-E,Tribunal Electoral Departamental De Oruro,Consultoria,CD,"Consultoria Individual De Linea - Tecnico I - Coordinadores De Notarios, Para Geografia Y Logistica Electoral Del Tribunal Electoral Departamental De Oruro ( 10 Casos)",False,2025-06-05,,Contratado,Marcos Carlos Zaconeta Colque (Telf: 591-252-54011),,Oruro,D.S. 5374 Elecciones Generales 2025
25-0670-09-1542473-3-1,Tribunal Electoral Departamental De Santa Cruz,Bienes,ANPE,Adquisicion De Toner Para Impresoras En Uso De Distintas Unidades Del Ted Santa Cruz,True,2025-06-05,2025-06-11,Vigente,Erick Bravo Borges (Telf: 3365070),,Santa Cruz,NB-SABS (D.S.0181)
25-0681-00-1562524-1-1,Ministerio Publico,Bienes,ANPE,"""Cuarta Adquisición De Material De Escritorio (Toner) Para El Almacén De La Fiscalía Departamental De La Paz”",True,2025-06-05,2025-06-11,Vigente,Jhovana Alicia Higueras Ruiz (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
25-0781-00-1562505-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,Adquisición De Equipos De Computación Primer Semestre 2025,True,2025-06-05,2025-06-11,Vigente,George E. Zubieta Choque (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
25-0802-00-1549764-2-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Obras,ANPP,"Construcción Muros De Contención Gaviones Ptar El Campanario ""Segunda Convocatoria""",True,2025-06-05,2025-06-18,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-00-1562596-0-E,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,CM,"Consultor Individual De Linea N° 2 Tecnico Ii Para El Programa Camino Al Bicentenario, Sucre Cuna De La Libertad",False,2025-06-05,,Contratado,Carolina Elizabeth Sardan Romero (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1545737-3-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPP,Adquisicion De Albumina Inyectable 20% Para El Sus 1er Trimestre 2025 Para Los Pacientes Del Hospital Santa Barbara,True,2025-06-05,2025-06-17,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1555395-2-1,Servicio Departamental De Salud Chuquisaca,Bienes,ANPE,Adquisicion De Medicamento Imipenem + Cilastatina Inyectable Para El Servicio De Farmacia Del Hospital De Tercer Nivel De Chuquisaca Gestion 2025,True,2025-06-05,2025-06-11,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1562632-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,Adquisicion De Medicamentos Para Pasientes   Del Sus Del Hospital De Tecer Nivel De Chuquisaca   Gestion  2025,True,2025-06-05,2025-06-09,Vigente,Erika Valeria Chura Choque (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-02-1562651-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,"Adquisicion De Medicamentos Para El Servicio De Farmacia   Para  Pacientes Ambulatorios   Gestion 2025
",True,2025-06-05,2025-06-09,Vigente,Erika Valeria Chura Choque (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-02-1562686-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,Adquisicion De Bolsas De Polietileno Para Residuos Infecciosos Comunes Y Especiales Para El Hospital Santa Barbara,False,2025-06-05,2025-06-11,Vigente,Kevin Fernando Lopez Siñani (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
25-0901-02-1562801-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,Adquisicion De Solucion Fisiologica 0.9% 1000 Ml Para Farmacia Del Hospital Gineco Obstetrico Y Neonatal,True,2025-06-05,2025-06-09,Vigente,Ariel Rodrigo Moyata Torrez (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-05-1562563-1-1,Servicio Departamental De Gestion Social Chuquisaca,Bienes,CND1,"Adquisicion De Alimentos Secos (Aceite Comestible De Girasol), Para Consumo Diario De Los Residentes De Los Centros De Reintegración Social (Solidaridad Y Guadalupe) Y Centros De Acogida (Calor De Hogar Y Hogar Sucre), Dependiente Del Programa Departamental De Políticas Sociales De La Niñez Y Adolescencia, Correspondiente A Los Meses De Junio A Octubre De La Gestión 2025.",False,2025-06-05,2025-06-09,Vigente,Juana Willma Escalante Tellez (Telf: 46452339),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-05-1562579-1-1,Servicio Departamental De Gestion Social Chuquisaca,Bienes,CND1,"Adquisición De Alimentos Secos (Arroz, Azúcar Y Harina), Para Consumo Diario De Los Residentes De Los Centros De Reintegración Social (Solidaridad Y Guadalupe). Dependiente Del Programa Departamental De Políticas Sociales De La Niñez Y Adolescencia, Correspondiente A Los Meses De Junio A Agosto De La Gestión 2025.",False,2025-06-05,2025-06-09,Vigente,Juana Willma Escalante Tellez (Telf: 46452339),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
25-0901-05-1562826-1-1,Servicio Departamental De Gestion Social Chuquisaca,Bienes,CM,"Adquisicion De Alimentos Frescos (Frutas, Verduras, Carne, Pollo Y Otros) Para Los Comedores Adulto Mayor De Alcala Y Lima Bamba En El Municipio De Villa Alcala Dependiente Del Servicio Departamental De Gestion Social Correspondiente A Los Meses De Junio A Diciembre De La Gestion 2025.",False,2025-06-05,2025-06-09,Vigente,Juana Willma Escalante Tellez (Telf: 46452339),,Chuquisaca,NB-SABS (D.S.0181)
