cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
25-1303-00-1521451-1-1,Gobierno Autonomo Municipal De Sipe Sipe,Bienes,CM,1er Compra De Toner Para Fotocopiadora Canon Y Tintas Originales Para Impresora Del Gamss,False,2025-02-05,2025-02-10,Vigente,Lucy Noelia Guzman Herbas (Telf: 4381932),,Cochabamba,NB-SABS (D.S.0181)
25-1305-00-1519857-1-1,Gobierno Autonomo Municipal De Vinto,Bienes,ANPP,"""Compra Semestral De Medicamentos Para Los Centros De Salud De Primer Nivel Del Municipio De Vinto Para El S.U.S."" D.S. 0181",True,2025-02-05,2025-02-17,Vigente,Iris Mariela Zapata Sanchez (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
25-1305-00-1521179-1-1,Gobierno Autonomo Municipal De Vinto,Bienes,CM,"""Compra De Material De Escritorio Para El G.A.M. Vinto 1 Er Semestre""",False,2025-02-05,2025-02-10,Vigente,Elvis Terrrazas Poca (Telf: 4260150),,Cochabamba,NB-SABS (D.S.0181)
25-1307-00-1520250-1-2,Gobierno Autonomo Municipal De Aiquile,Servicios Generales,LP,Contratacion De Seguro Automotor Para Los Vehiculos Livianos Y Equipo Pesado Gestion 2025,False,2025-02-05,2025-02-26,Vigente,Sonia Cardozo Rodriguez (Telf: 4343303-4343100),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521561-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,"Consultor Individual De Linea -Operador De Equipo Pesado (Motoniveladora, Pala Cargadora Y Retroexcavadora)",False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521572-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Consultor Individual De Linea - Responsable De Urbanismo Y Catastro,False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521592-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Contratación De Consultor Individual De Linea - Responsable De Alumbrado Publico Y Plomeria,False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521607-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Contratación De Consultor Individual De Linea - Intendente Municipal,False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521638-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Consultor Individual De Linea - Responsable De Adquisiciones Y Mensajeria Gestion 2025,False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1309-00-1521652-0-E,Gobierno Autonomo Municipal De Omereque,Consultoria,CM,Consultor Individual De Linea-Supervisor De Obras Publicas,False,2025-02-05,,Contratado,Marivel Aillon Garcia (Telf: 44136519),,Cochabamba,NB-SABS (D.S.0181)
25-1310-00-1520933-1-1,Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia),Bienes,CM,Adquisición De Alimentos Secos Y Frescos Para El Internado Municipal De Charahuayto Del D-8,False,2025-02-05,2025-02-10,Vigente,Abel Munoz Guarachi (Telf: 010-44136192  4-4500615),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1521496-1-1,Gobierno Autonomo Municipal De Sacaba,Servicios Generales,CM,"Prevención Contra La Violencia A Niña, Niño Y Adolescencia (Servicio De Elaboracion E Impresión De Material Estrategico Publicitario De Prevencion Contra La Violencia)",False,2025-02-05,2025-02-10,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1521509-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPP,"Unidad De Deportes Y Promocion (Contratación De Consultores Individuales De Línea, 8 Entrenadores Para Las Escuelas Deportivas Municipales)",False,2025-02-05,2025-02-18,Vigente,Richard Quelca Ledezma (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1312-00-1521601-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Reposicion Postes, Brazos Y Luminarias (Adquisicion Postes, Lamparas, Balastros Y Accesorios)",True,2025-02-05,2025-02-12,Vigente,Michael Medrano Escalera (Telf: 4702301),,Cochabamba,NB-SABS (D.S.0181)
25-1315-00-1521575-1-1,Gobierno Autonomo Municipal De Punata,Bienes,LP,Adq. De Desayuno Escolar Gestión 2025,True,2025-02-05,2025-02-26,Vigente,Yvan Reque Tenorio (Telf: 4577021),,Cochabamba,NB-SABS (D.S.0181)
25-1328-00-1521366-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,CND1,Adquisicion De Cemento Para La Const. De Centros De Enseñanza Cultural En Distintas Comunidades Del Municipio De Santivañez,False,2025-02-05,2025-02-07,Vigente,Jhamyl Mamani Condori (Telf: 4780041),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1335-00-1521702-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Adquisición De Cartucho Y Tóner Para El Funcionamiento De Las Impresoras Del Ejecutivo Municipal El 1er Semestre,False,2025-02-05,2025-02-10,Vigente,Deysi Indalicio Urey (Telf: 44136281),,Cochabamba,NB-SABS (D.S.0181)
25-1336-00-1521153-1-1,Gobierno Autonomo Municipal De Arani,Bienes,ANPP,"Compra De Medicamentos, Insumos Y Reactivos Del Sistema Único De Salud (Sus) Gestión 2025",True,2025-02-05,2025-02-13,Vigente,Fernanda Orellana Llanos (Telf: 010-4-04576252),,Cochabamba,NB-SABS (D.S.0181)
25-1339-00-1521596-1-1,Gobierno Autonomo Municipal De Tacopaya,Bienes,CNC,Adquisición De Alimentación Complementaria Escolar Para Las Unidades Educativas Del Municipio De Tacopaya-Gestion 2025,True,2025-02-05,2025-02-10,Vigente,Miguelina Choque Nina (Telf: 73777025),,Cochabamba,Compro Hecho en Bolivia (D.S.4505)
25-1342-00-1520588-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Primera Compra Trimestral De Material De Limpieza E Higiene Para El Sector Salud De Mizque Segun La Ley 1152 Sus Gestion 2025,False,2025-02-05,2025-02-10,Vigente,Maribel Perez Jimenez (Telf: 4342041),,Cochabamba,NB-SABS (D.S.0181)
25-1343-00-1518152-2-1,Gobierno Autonomo Municipal De Vila Vila,Servicios Generales,ANPE,"“Servicio De Transporte Escolar Ruta N° 1 (Cuchu Arrumani - Cruz K’Asa A Sivingani), Ruta N° 2 (Zapallar A Sikimira) Y Ruta Nº 3 (Monte K’Asa - Kaspi Corral A Sikimira), Gestion 2025 Gam Vila Vila” 2da Convocatoria",True,2025-02-05,2025-02-11,Vigente,Raunil Beltran Prado (Telf: 4508644),,Cochabamba,NB-SABS (D.S.0181)
25-1402-00-1521242-1-1,Gobierno Autonomo Municipal De Caracollo,Bienes,LP,Alimentación Complementaria Escolar - Gestión 2025,True,2025-02-05,2025-02-26,Vigente,Charles Rufo Gaspar Ramos (Telf: 25290005),,Oruro,NB-SABS (D.S.0181)
25-1405-00-1520983-1-1,Gobierno Autonomo Municipal De Santuario De Quillacas,Consultoria,OF,"Auditorias (Externa A Los Estados Financieros Y Auditoria Operativa De Los Recursos Provenientes Del Impuesto Directo A Los Hidrocarburos - Idh, Gestión 2024 Del Gobierno Autónomo Municipal Santuario De Quillacas)",False,2025-02-05,2025-02-20,Vigente,Bruno Eduardo Guzman Gallardo (Telf: 67201439),,Oruro,Otra Normativa especifica nacional
25-1406-00-1521667-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Consultoria,ANPP,"Consultores En Linea Para Los Diferentes Programas - (Programa Mi Salud Comunitaria E Intercultural, Salud Ambiental, Unidad De Nutricion Integral (Uni), Apoyo Fortalecimiento Pai-Vigilancia Epidemiologica)  En El Area De Salud - Gestion 2025",False,2025-02-05,2025-02-14,Vigente,Wilfredo Simeon Tola Canaviri (Telf: 5520585),,Oruro,NB-SABS (D.S.0181)
25-1507-00-1521083-1-1,Gobierno Autonomo Municipal De Llallagua,Servicios Generales,CM,"""Transporte Escolar Unidad Educativa 1° De Mayo C""",False,2025-02-05,2025-02-10,Vigente,Eddy Ramiro Perez Choque (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1507-00-1521410-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,CM,"""Funcionamiento Terminal De Buses"" (Adquisición Material De Limpieza (Papel Higiénico) Terminal De Buses Municipio De Llallagua 2025)",False,2025-02-05,2025-02-10,Vigente,Eddy Ramiro Perez Choque (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
25-1508-00-1521371-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,"Programa Desnutricion Cero ""Nutribebe""",True,2025-02-05,2025-02-18,Vigente,Juan Chiri Cardenas (Telf: 6279032),,Potosi,NB-SABS (D.S.0181)
25-1514-00-1520495-1-1,Gobierno Autonomo Municipal De Ocuri,Consultoria,OF,Auditoria Externa Financiera Y Auditoria Operativa De Los Recursos Del Idh Gestion 2024,False,2025-02-05,2025-02-11,Vigente,Ximena Eliana Mamani Ramirez (Telf: 74259994),,Potosi,Otra Normativa especifica nacional
25-1515-00-1521448-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Limpieza Para El Centro De Salud Chiro Kasa,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521456-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable Sicofs Y Administracion,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521461-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Auxiliar De Activos Fijos,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521468-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Medico Para El Centro De Salud Quinamara,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521479-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable De Fruticultura,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521515-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Chofer Volqueta Distrito San Pedro,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521517-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable De Medio Ambiente Y Gestion De Cuencas,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521521-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Tecnico Apoyo I,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521527-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Auxiliar De Almacenes,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521534-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Responsable De Limpieza Centro Poblado San Pedro,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521549-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Psicologa/O Para Dna - Slim,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1515-00-1521560-0-E,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Consultoria,CM,Consultoria Individual De Linea - Ayudante De Operador I,False,2025-02-05,,Contratado,David Pillco Atanacio (Telf: 71820923),,Potosi,NB-SABS (D.S.0181)
25-1518-00-1521720-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,ANPE,Adquisición De Complemento Nutricional Nutri Mama Para Mujeres Gestantes Servicios De Salud Universal Y Gratuita –Sus,True,2025-02-05,2025-02-12,Vigente,Luis Alberto Martinez Llanos (Telf: 64369768),,Potosi,NB-SABS (D.S.0181)
25-1518-00-1521722-1-1,Gobierno Autonomo Municipal De Vitichi,Bienes,ANPP,Adquisición Complemento Nutricional De Adulto Mayor Carmelo Para La Red De Salud Municipal Vitichi,True,2025-02-05,2025-02-19,Vigente,Filemon Choque Mamani (Telf: 64369768),,Potosi,NB-SABS (D.S.0181)
25-1519-00-1521287-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,ANPP,"Adquisicion De Yogures Para La Alimentacion Complementaria Escolar Area Urbana - Gestion 2025, Distrito Educativo Municipio De Tupiza",True,2025-02-05,2025-02-19,Vigente,Rolando Roberto Feliciano Donaire (Telf: 26943926 / 26942304),,Potosi,NB-SABS (D.S.0181)
25-1527-00-1521670-1-1,Gobierno Autonomo Municipal De Caripuyo,Consultoria,OF,“Auditoria Financiera A Los Estados Financieros Gestión 2024 Y Auditoria Operativa De Recursos Provenientes Del Idh Gestion 2024”,False,2025-02-05,2025-02-19,Vigente,Milton Salvatierra Bernal (Telf: 74246893),,Potosi,Otra Normativa especifica nacional
25-1533-00-1520852-1-1,Gobierno Autonomo Municipal De Arampampa,Bienes,ANPE,Adquisición De Medicamentos E Insumos Para Beneficiarios De La Ley 1152 Sus De Sector Salud Del Municipio De Arampampa Gestión 2025,True,2025-02-05,2025-02-12,Vigente,Rosario Virginia Gutierrez Cruz (Telf: 026135865),,Potosi,NB-SABS (D.S.0181)
25-1535-00-1521421-1-1,Gobierno Autonomo Municipal De Llica,Consultoria,OF,Auditoria Financiera A Los Estados Financieros Y Auditoria Operativa De Los Recursos Provenientes Del Idh Correspondiente A La Gestion 2024,False,2025-02-05,2025-02-11,Vigente,Ivan Balderrama Rezamano (Telf: 2637308-71836789),,Potosi,Otra Normativa especifica nacional
25-1537-00-1521487-1-1,Gobierno Autonomo Municipal De Villazon,Consultoria,ANPE,Consultoria Por Producto Para El Ajuste Complementacion Y Actualizacion De Los Estudios Y Respaldos Del Proyecto: Construccion Sistema De Riego Casira Grande - Chipihuayco (Villazon) (Fortalecimiento Institucional Municipal),False,2025-02-05,2025-02-11,Vigente,Sandy Miranda Bravo (Telf: 5972119),,Potosi,NB-SABS (D.S.0181)
25-1605-00-1511459-2-1,Gobierno Autonomo Municipal De Carapari,Consultoria,ANPE,Supervision Tecnica Ampl. Colegio Secundario 3 De Mayo De Carapari (Aulas Para El Nivel Secundario Y Tinglado Para El Nivel Inicial),False,2025-02-05,2025-02-12,Vigente,Ingrid Zulema Choque Cruz (Telf: 046136032),,Tarija,NB-SABS (D.S.0181)
25-1609-00-1521264-1-1,Gobierno Autonomo Municipal De San Lorenzo -  Tarija,Bienes,ANPE,Adquisición De Gasa Esteril Y Tela Adhesiva Para Los Establecimientos De Salud San Lorenzo – Sus,True,2025-02-05,2025-02-12,Vigente,Patricia Diaz Franco (Telf: 6641018),,Tarija,NB-SABS (D.S.0181)
25-1701-03-1521401-1-1,Empresa Municipal De Aseo Santa Cruz -  Emacruz,Servicios Generales,ANPE,"Contratacion De 1 Servicio De Laboratorio Para Monitoreo De Los Factores Ambientales Establecidos En El Plan De Post Cierre Del Ex Relleno Sanitario Normandia (Primer Semestre), Con Oportunidad, En El Municipio De Santa Cruz De La Sierra, En La Gestion 2025",True,2025-02-05,2025-02-11,Vigente,Sonia Margot Roca Melgar (Telf: 3470346 - 3-641144),,Santa Cruz,NB-SABS (D.S.0181)
25-1702-00-1521445-0-E,Gobierno Autonomo Municipal De Cotoca,Bienes,CD,Compra De Combustible Para Los Vehiculos Liviano Y Otros Que Pertenecen Al Gobierno Autonomo Municipal De Cotoca Gestion 2025.,False,2025-02-05,,Contratado,Vivian Ruth Cadario Mercado (Telf: 3882547),,Santa Cruz,NB-SABS (D.S.0181)
25-1705-00-1521355-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,Adquisicion De Diclofenaco Inyectable Y Losartan Comprimido Para La Unidad De Hemodialisis Del Hospital  Municipal De El Torno,True,2025-02-05,2025-02-10,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521380-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,Adquisicion De Solucion Fisiologica De 1000 Ml Para La Unidad De Hemodialisis Del Hospital Municipal De El Torno,True,2025-02-05,2025-02-10,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521384-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,"Adquisición Paracetamol Jarabe,Dexametazona Y Ketorolaco (Inyectable) Para Centros De Salud Del Municipio De El Torno (Sus). ",True,2025-02-05,2025-02-10,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521396-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,Adquisición Azitromicina Comprimido Y Paracetamol Gotas Para Centros De Salud Del Municipio De El Torno (Sus),True,2025-02-05,2025-02-11,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521404-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,"Adquisicion De Metamizol Inyectable,Omeprazol Capsula Y Atorvastatina Comprimido Para La Unidad De Hemodialisis Del Hospital Municipal De El Torno",True,2025-02-05,2025-02-11,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521406-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,Adquisición Azitromicina Y Dextrometorfano (Suspensión) Para Centros De Salud Del Municipio De El Torno (Sus).,True,2025-02-05,2025-02-11,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521423-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,Adquisición De Medicamentos Para Enfermedades Infectocontagiosas   De La Epoca Para Centros De Salud Del Municipio De El Torno (Sus),True,2025-02-05,2025-02-11,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1705-00-1521429-1-1,Gobierno Autonomo Municipal De El Torno,Bienes,CNC,"Adquisicion  De Dicloxacilina Capsula ,Clotrimazol Y Metronidazol  (Ovulos) Para Centros De Salud Del Municipio De El Torno (Sus)",True,2025-02-05,2025-02-11,Vigente,Felix Rolando Cabrera Padilla (Telf: 382-2132),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1706-00-1520469-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,“Adquisición De Insumos Médicos  (Primer Semestre) Para Los Diferentes Establecimientos De Salud Del Municipio De Warnes En Cumplimiento A La Ley  Nª1152”,True,2025-02-05,2025-02-17,Vigente,Jose Luis Vaca Saucedo (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1706-00-1521590-1-1,Gobierno Autonomo Municipal De Warnes,Bienes,ANPP,"Compra De Alimento Complementario (Nutribebe) En Bolsa De 750 Gr, Para Los Diferentes Establecimientos De Salud Y El Hospital Municipal Nuestra Señora Del Rosario Del Municipio De Warnes",True,2025-02-05,2025-02-17,Vigente,Anita Contreras Ribera (Telf: 923-2055),,Santa Cruz,NB-SABS (D.S.0181)
25-1724-00-1521389-1-1,Gobierno Autonomo Municipal De Boyuibe,Bienes,CNC,Adquisición De Medicamentos De La Ley 1152-Sus Para Centro Y Puestos De Salud Del Municipio De Boyuibe ,True,2025-02-05,2025-02-10,Vigente,Zulma Elena Romero Aldunate (Telf: 71860642),,Santa Cruz,Compro Hecho en Bolivia (D.S.4505)
25-1726-00-1521678-1-1,Gobierno Autonomo Municipal De Trigal,Consultoria,OF,Auditoria Financiera A Los  Estados  Financieros Y  Auditoria  Operativa  A Los  Recursos De Idh Gestion 2024 Del  Gobierno Autonomo Municipal Del  Trigal,False,2025-02-05,2025-02-21,Vigente,Hector Perez Montaño (Telf: 33136339),,Santa Cruz,Otra Normativa especifica nacional
25-1734-00-1521388-1-1,Gobierno Autonomo Municipal De Montero,Bienes,CM,Compra De Material Deportivo Para Las Escuelas Municipales De La Direccion Municipal De Deporte 2025,False,2025-02-05,2025-02-10,Vigente,Carla Lorena Antelo Suarez (Telf: 9220022 -),,Santa Cruz,NB-SABS (D.S.0181)
25-1737-00-1520295-1-1,Gobierno Autonomo Municipal De Concepcion,Servicios Generales,ANPP,"Servicio De Recoleccion, Transporte Y Disposicion Final De Residuos Solidos En El Botadero Municipal Y Barrido En Avenidas Principales Del Area Urbana De Concepcion - Gestion 2025",True,2025-02-05,2025-02-12,Vigente,Maryzabel Peña Sotelo (Telf: 3-9643111),,Santa Cruz,NB-SABS (D.S.0181)
25-1803-00-1521416-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CD,"Contratación De Servicio De Grupo Musical Nº2 Por Los 131 Aniversarios De Nuestra Ciudad De Riberalta, Según Ley Amazonica Municipal Nº003 Que Se Realizará El Día 2 De Febrero De La Gestión 2025 En La Plaza De Armas 3 De Febrero",False,2025-02-05,,Contratado,Jefferson Landivar Tereba (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-1803-00-1521463-0-E,Gobierno Autonomo Municipal De Riberalta,Servicios Generales,CD,"Contratación De Servicio De Grupo Musical Nº1 Por Los 131 Aniversarios De Nuestra Ciudad De Riberalta, Según Ley Amazonica Municipal Nº003 Que Se Realizará El Día 2 De Febrero De La Gestión 2025 En La Plaza De Armas 3 De Febrero",False,2025-02-05,,Contratado,Jefferson Landivar Tereba (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
25-1803-00-1521478-1-1,Gobierno Autonomo Municipal De Riberalta,Bienes,CM,"Adquisicion De Equipo Electrobisturi Para El Servicio De Quifoano Del Hospital Materno Infantil Reidun Roine, Correspondiente A La Gestion 2025.",False,2025-02-05,2025-02-10,Vigente,Jefferson Landivar Tereba (Telf: 8522417),,Beni,NB-SABS (D.S.0181)
