cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0417-04-1475752-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Aspirador Quirurgico,False,2024-09-10,2024-09-13,Vigente,Roger Rodrigo Borda Ardaya (Telf: 4234378),,Cochabamba,NB-SABS (D.S.0181)
24-0417-06-1465058-2-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,“Adquisición De Un Equipo De Laboratorio Autoclave Vertical Para El Servicio De Laboratorio Del Hospital Jaime Mendoza”.,True,2024-09-10,2024-09-17,Vigente,Sara Gabriela Betanzos Andrade (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
24-0417-08-1467151-2-1,Caja Nacional De Salud (Regional Potosi),Bienes,ANPE,Incubadora Neonatal Segunda Convocatoria,True,2024-09-10,2024-09-16,Vigente,Raul Rengipo Montaño (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
24-0417-08-1475532-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,CM,Repuestos Y Accesorios Para Pedia.,False,2024-09-10,2024-09-13,Vigente,Raul Rengipo Montaño (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
24-0417-08-1475561-1-1,Caja Nacional De Salud (Regional Potosi),Bienes,CM,Adquisición Cateters Para La Distrital De Tupiza,False,2024-09-10,2024-09-13,Vigente,Saul Fernando Colque Ortega (Telf: 6223840),,Potosi,NB-SABS (D.S.0181)
24-0417-09-1456033-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1.200 Fco. Contraste Iodado S/D (100 O 200 Ml). Supervision De Farmacia Regional La Paz,True,2024-09-10,2024-09-20,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1456409-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equ. Gastroscopio. Servicio De Endoscopia Haig Obrero N° 1,True,2024-09-10,2024-09-20,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475281-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items Insumos Para Equipo Erba. Servicio De Laboratorio - Hies Luo,False,2024-09-10,2024-09-13,Vigente,David Colque Mamani (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475529-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,8 Items. Kits De Diagnostico Molecular De Enfermedades Infecciosas. Servicio De Laboratorio Hies Obrero Nº 30,True,2024-09-10,2024-09-20,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475545-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,9 Items Productos Quimicos Y Farmaceuticos. Servicio De Anatomía Patológica - Haig Obrero N°1,True,2024-09-10,2024-09-20,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475589-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Gastroendoscopio Pediátrico. Servicio De Endoscopia - Haig Obrero N°1,True,2024-09-10,2024-09-20,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475594-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,35 Pieza. Oxigenador De Membrana Adulto( Completo) - Servicio De Cardiotoracica - Haig Obrero N°1,True,2024-09-10,2024-09-20,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475596-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3 Items Productos Quimicos Y Farmaceuticos. Servicio De Rayos X - Paise El Alto,True,2024-09-10,2024-09-17,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475601-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,"1 Servicio Estudio Electrofisiológico Y Ablación Con Sistema 3d. Pacte: Victor Alfonzo Rojas Condori, Mat:90-0301-Rvc (Id) -Servicio De Cardiología - Haig Obrero N°1",True,2024-09-10,2024-09-17,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475612-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,4 Items Productos Químicos Y Farmacéuticos. Servicio De Enfermeria - Hode Oncológico,True,2024-09-10,2024-09-17,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475647-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3 Items Productos Químicos Y Farmacéuticos - Unidad De Terapia Intensiva - H.A.I.G Obrero N°1,True,2024-09-10,2024-09-17,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475661-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,2 Items Productos Quimicos Y Farmaceuticos. Servicio De Emergencias- Haig Obrero N°1,True,2024-09-10,2024-09-17,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475774-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,ANPE,"1 Servicio. Cierre Quirurgico De Los Defectos Con Circulacion Extracorporea Para Paciente: Victor Yamil Mamani Colque, Mat. 82-0131 Mcv Cod. 02. Pediatria Clinica Hode Materno Infantil",True,2024-09-10,2024-09-17,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1475778-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,32 Items. Reactivos De Inmunoensayo P/Equipo Siemens Immulite 1000. Servicio De Laboratorio Hode Materno Infantil,True,2024-09-10,2024-09-23,Vigente,Brayan Cabrera Vera (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0418-07-1459698-2-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Compra De Soluciones De Diálisis Peritoneal. Continua A Domicilio Y Automatizada Para El Servicio De Dialisis-Hemodialisis. Unid Dialisis Hemodialisis,True,2024-09-10,2024-09-20,Vigente,Julio Cesar Bonilla Yerbales (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
24-0418-07-1469784-1-2,Caja Petrolera De Salud Administracion Departamental Santa Cruz,Bienes,ANPP,Adquisición De Medicamentos Esenciales. Unid De Farmacia Hscz,True,2024-09-10,2024-09-20,Vigente,Julio Cesar Bonilla Yerbales (Telf: 3-181600),,Santa Cruz,NB-SABS (D.S.0181)
24-0424-01-1475730-1-1,Caja De Salud Cordes Regional La Paz,Bienes,CNC,Adquisicion De Medicamentos Final ,True,2024-09-10,2024-09-16,Vigente,Leonardo Chuquimia Monzon (Telf: 2441611-2442192),,La Paz,Compro Hecho en Bolivia (D.S.4505)
24-0513-00-1469268-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Llantas Para El Drpt,False,2024-09-10,,Contratado,Jhonny Chugar Vasquez (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1469293-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Botines De Seguridad Para El Drpt 2024,False,2024-09-10,,Contratado,Jhonny Chugar Vasquez (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1474367-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Mantenimiento A 10.000 Horas De Compresor De Gnv De Eess Cuarto Anillo Y El Pari,False,2024-09-10,,Contratado,Jose Antonio Coronado Quintanilla (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475492-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Papel Bond Para El Distrito Comercial Amazonico,False,2024-09-10,,Contratado,Lorena Lino Peña (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475512-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Kit Inspección Visual Para Equipos Y Sistemas De Tuberías Para La Pgnl Río Grande,False,2024-09-10,,Contratado,Luz Beatriz Moreno Cortez (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475559-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisición De Equipos De Medición De Seguridad Industrial Alcoholimetros Para El Dcpt.,False,2024-09-10,,Contratado,Jesus Weimar Cordova Nina (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475573-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,"Implementación De Señalización De Red Secundaria - Gran Chaco, Udom-Drsb",False,2024-09-10,,Contratado,Elenir Mendez Pori (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475631-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Adquisicion De Mobiliario Para La Sala De Reuniones Y Oficinas Del Vpacf,False,2024-09-10,,Contratado,Jacqueline Corina Flores Ferrufino (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475645-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Obras,OF,Mantenimiento Y Reparación En El Edificio Del Drpt,False,2024-09-10,,Contratado,Jhonny Chugar Vasquez (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1475680-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Toma De Testigos De Corona Para Los Pozos Tmc-X1 I.E. Y Tmc-X2 I.E.,False,2024-09-10,,Contratado,Jaime Toro Liendo (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0514-00-1419089-0-E,Empresa Nacional De Electricidad - Ende,Consultoria,OF,Auditoria De Estados Financieros De Propósito Especial Para El Programa De Expansión De Infraestructura Eléctrica Contrato De Préstamo 4633/Bl-Bo-Componente 1 Línea De Transmisión Los Troncos San Ignacio De Velasco,False,2024-09-10,,Contratado,Gabriela Sonia Lima Mercado (Telf: 4520317-2312865),,Cochabamba,Normativa del Financiador (BID)
24-0514-00-1474903-1-1,Empresa Nacional De Electricidad - Ende,Consultoria,OF,Auditoria Externa A Los Estados Financieros Preliminar Y De Cierre Gestión 2024,False,2024-09-10,2024-09-26,Vigente,Lilian Saavedra Acosta (Telf: 4520317-2312865),,Cochabamba,Otra Normativa especifica nacional
24-0517-00-1458111-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,Clq-24-Cd-246/2024 Adquisición De Motosierras Neumaticas Y A Gasolina,False,2024-09-10,,Contratado,Rilberth Cristhian Villegas Marca (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0517-00-1475610-0-E,Corporacion Minera De Bolivia - Comibol,Bienes,CD,"Adquisicion De Material Electrico Varios Cables Focos, Interruptores, Pantallas, Enchufes Y Otros (Emh-Alm-2024)",False,2024-09-10,,Contratado,Alexander Cornejo Quispe (Telf: 2682100 - 2682107-2901106),,La Paz,NB-SABS (D.S.0181)
24-0525-00-1475418-0-E,Transportes Aereos Bolivianos  - Tab,Bienes,OF,Adquisicion De Motores Cf6-50c2 Para La Aeronave Md10-30f Con Registro Cp-2791,False,2024-09-10,,Contratado,Eva Aguilar Llanque (Telf: 2792373),,La Paz,D.S. 26688
24-0548-00-1472532-0-E,Cofadena Oficina Central,Bienes,CD,Compra De Agregado Fino Y Grueso Para La Producción Y Comercialización De Hormigón Premezclado Para La Unidad Productiva Cofadena Hormigón – Octava Etapa,False,2024-09-10,,Contratado,Laura Brenda Delgadillo Garcia (Telf: 2433810),,La Paz,NB-SABS (D.S.0181)
24-0576-00-1470133-0-E,Cartones De Bolivia - Cartonbol,Bienes,CD,Adquisicion De Stretch Film – 2 Para La Empresa Pública Productiva Cartonbol,False,2024-09-10,,Contratado,Imelda Rocio Moya Lupe (Telf: 5117709),,Oruro,NB-SABS (D.S.0181)
24-0576-00-1472505-0-E,Cartones De Bolivia - Cartonbol,Bienes,CD,Adquisición De Occ (Cartón Utilizado) – 3 Para La Empresa Publica Productiva Cartonbol,False,2024-09-10,,Contratado,Imelda Rocio Moya Lupe (Telf: 5117709),,Oruro,NB-SABS (D.S.0181)
24-0578-00-1475515-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,Servicio De Reparación De Partes Y Componentes Aeronáuticos A Requerimiento Para La Flota De Boliviana De Aviación,False,2024-09-10,,Contratado,Carolina Paola Rocabado Loayza (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
24-0585-00-1475821-1-1,Agencia Boliviana Espacial ,Bienes,CM,"Adquisicion De Tres Aspiradoras Semi Industriales, Una Lustradora Industrial Y Dos Lustradoras Domesticas Para La Limpieza De Los Predios De La Oficina Central Y Estaciones Terrena De La Abe",False,2024-09-10,2024-09-13,Vigente,Efrain Ismael Flores Payo (Telf: 591-2-2141110),,La Paz,NB-SABS (D.S.0181)
24-0587-00-1475815-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Bienes,CD,"Contratacion De Estacion De Servicio Para Provision De Combustible (Diesel Oil Y Gasolina Especial) Para El Proyecto: ""Conser. Tramo Bn03 Yucumo - San Ignacio - Monte Grande Del Apere”",False,2024-09-10,,Contratado,Nelson Meave Calderon (Telf: 2188100),,La Paz,Otra Normativa especifica nacional
24-0590-00-1475540-0-E,Empresa Pública Quipus,Servicios Generales,CD,Licencias Windows 11 Pro Oem Para Equipos Pc De Escritorio,False,2024-09-10,,Contratado,Ana Patricia Castrillo Gonzales (Telf: 2184000),,La Paz,NB-SABS (D.S.0181)
24-0591-00-1459783-2-1,"Empresa Estatal De Transporte Por Cable ""Mi Teleferico""",Bienes,ANPP,Gom- Adquisición De Baterías Para Las Líneas De La Eetc Mt (Segunda Convocatoria),True,2024-09-10,2024-09-20,Vigente,Reynaldo Bertochi Martin (Telf: 2179300),,La Paz,NB-SABS (D.S.0181)
24-0597-00-1474608-0-E,Empresa Publica Nacional Estrategica De Yacimientos De Litio Bolivianos,Servicios Generales,CD,Servicio Del Programa De Seguros Para Epne-Ylb Gestion 2024 Y 2025,False,2024-09-10,,Contratado,Luis Mauricio Troche Garcia (Telf: 2145711 - 2145724  78777646),,La Paz,NB-SABS (D.S.0181)
24-0650-03-1475533-1-1,Camara De Diputados ,Bienes,CM,Adquisicion De Toner Para La Seccion De Almacenes Y La Comision De Organización Territorial Del Estado Y Autonomias De La Camara De Diputados,False,2024-09-10,2024-09-13,Vigente,Alba Gabriela Perez Alberto (Telf: 214 4724 - 214 4725),,La Paz,NB-SABS (D.S.0181)
24-0660-07-1475552-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Servicios Generales,ANPP,Servicio De Transporte De Valores De Cajas Recaudadores Del Organo Judicial Distrito Santa Cruz - Gestion 2024 (Octubre A Diciembre),True,2024-09-10,2024-09-23,Vigente,Janeth Velez Saavedra (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
24-0660-07-1475600-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisicion De Toner T06 Para Fotocopiadoras Canon Para Stock De Almacen Del Organo Judicial Distrito Santa Cruz-Gestion 2024,False,2024-09-10,2024-09-13,Vigente,Melixa Flores Zeballos (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
24-0660-07-1475696-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Segunda Adquisicion De Toner 750 Para Impresoras Brother Para Stock De Almacen Del Organo Judicial Distrito Santa Cruz-Gestion 2024,False,2024-09-10,2024-09-13,Vigente,Melixa Flores Zeballos (Telf: 3365454),,Santa Cruz,NB-SABS (D.S.0181)
24-0670-00-1475373-0-E,Organo Electoral Plurinacional,Servicios Generales,CD,Alquiler De Vehículos Para El Empadronamiento Electoral Biométrico Masivo -Elecciones De Autoridades Del Órgano Judicial Y Del Tribunal Constitucional Plurinacional 2024 -   - Sereci Tarija,False,2024-09-10,,Contratado,Brighan Espinoza Vargas (Telf: 2424221 - 2410545),,La Paz,Ley 1549 Elecciones Judiciales 2024
24-0670-02-1475514-1-1,Tribunal Electoral Departamental De Pando,Bienes,COOF,"Adquisición De Toner Hp 131a Cf210a Negro,Cf211a Cyan,Cf212a Magenta Y Cf213a Yellow Original Para Impresora Hp Laser Jet Para Las Elecciones Judiciales 2024",False,2024-09-10,2024-09-13,Vigente,Ismael Reque Zelada (Telf: 38422574 - 38422303),,Pando,Ley 1549 Elecciones Judiciales 2024
24-0670-05-1475555-0-E,Tribunal Electoral Departamental De Tarija,Bienes,CD,Gasolina Para Vehículos Utilizados En El Proceso Electoral,False,2024-09-10,,Contratado,Maria Luz Mendoza Romero (Telf: 466-33554),,Tarija,Ley 1549 Elecciones Judiciales 2024
24-0681-00-1474682-1-1,Ministerio Publico,Bienes,CM,Adquisicion De 30 Gabinetes De Red Para El Ministerio Publico,False,2024-09-10,2024-09-13,Vigente,Rene Percy Murillo Quintanilla (Telf: 6461606),,Chuquisaca,NB-SABS (D.S.0181)
24-0781-00-1475720-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPP,Provision De Material Filtrante Para Planta Cala Cala,True,2024-09-10,2024-09-20,Vigente,Rocio Angelica Gutierrez Camacho (Telf: 4292857 int.420),,Cochabamba,NB-SABS (D.S.0181)
24-0802-00-1475750-1-1,Empresa Local De Agua Potable Y Alcantarillado Elapas Sucre - Elapas,Bienes,ANPE,Adquisicion Electrobomba Centrifuga Vertical Multietapa De 20 Hp,True,2024-09-10,2024-09-17,Vigente,Rene Hidalgo Muñoz (Telf: 6461134-6462833),,Chuquisaca,NB-SABS (D.S.0181)
24-0821-00-1475615-1-1,Administracion Autonoma Para Obras Sanitarias - Aapos Potosi,Bienes,CM,Adquisicion De Tanque De Combustible Movil,False,2024-09-10,2024-09-13,Vigente,Weymar Castro Garnica (Telf: 6226773),,Potosi,NB-SABS (D.S.0181)
24-0831-00-1475759-1-1,Servicio Local Acueducto Y Alcantarillado - Sela Oruro,Bienes,ANPE,Provisión De 1100 Piezas Cajas De Plancha Metálica Para Medidor De Agua,True,2024-09-10,2024-09-16,Vigente,Andres Valllejos Montecinos (Telf: 5247701),,Oruro,NB-SABS (D.S.0181)
24-0901-00-1467201-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,Adquisición De Semilla De Trigo Para El Programa Fortalecimiento De Las Potencialidades Productivas,True,2024-09-10,2024-09-17,Vigente,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-00-1474849-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,ANPE,Compra De Martillo De Fondo Y Broca Para El Equipo De Perforación Top 300. Del Programa Exploración Y Perforación De Pozos De Aguas Subterráneas Chuquisaca,True,2024-09-10,2024-09-17,Vigente,Yhovana Jorge Flores (Telf: (591-4) 64-39675 ),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1474181-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,"Adquisicion De Medicamentos De ""Nutricion Parental Y Anestecicos"" Para El Instituto De Gastroentrologia Boliviano Japones",False,2024-09-10,2024-09-13,Vigente,Alejandra Sequeiros L. (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1475496-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CM,"Adquisicion De Carne De Pollo Para El Servicio De Nutricion De Cocina Del Hospital Santa Barbara Correspondiente A Los Meses De Septiembre, Octubre Y Noviembre 2024",False,2024-09-10,2024-09-13,Vigente,Juan Jose Lopez Fernandez (Telf: 64-53147 - 64-54891),,Chuquisaca,NB-SABS (D.S.0181)
24-0901-02-1475795-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CNC,Adquisicion  De Oxigeno Para El Sistema Unico De Salud  - Instituto Psicopedagogico,True,2024-09-10,2024-09-13,Vigente,Walter Rodrigo Prado Ramirez (Telf: 64-53147 - 64-54891),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0901-08-1475643-1-1,Servicio Departamental De Caminos - Chuquisaca,Bienes,ANPE,Adquisicion De: Repuestos Camc,True,2024-09-10,2024-09-17,Vigente,Freddy Lucas Marin Tamares (Telf: 6436176),,Chuquisaca,NB-SABS (D.S.0181)
24-0902-00-1449882-1-2,Gobierno Autónomo Departamental De La Paz,Bienes,LP,"Adquisición De Maquinarias Y Equipos Para El Proyecto ""Equip. Con Maquinaria Pesada Y Equipos Sedcam La Paz""",True,2024-09-10,2024-10-02,Vigente,Janneth Rossio Sea Mamani (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1472080-1-2,Gobierno Autónomo Departamental De La Paz,Servicios Generales,LP,Contratacion De Seguros Para El Servicio Departamental Agropecuario (Sedag-Lp),False,2024-09-10,2024-10-02,Vigente,Yanel Rene Huchani Ibañez (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1474892-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea: Profesional Ii - Abogada Administrativa Analista Juridico En Personalidades Juridicas,False,2024-09-10,,Contratado,Brayan Leonel Duran Balboa (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1474919-0-E,Gobierno Autónomo Departamental De La Paz,Consultoria,CM,Consultor Individual De Linea: Tecnico I - Analisis Y Control En Personalidades Juridicas,False,2024-09-10,,Contratado,Brayan Leonel Duran Balboa (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
24-0902-00-1475605-0-E,Gobierno Autónomo Departamental De La Paz,Bienes,EM,"Adquisicion Por Emergencia De ""Repuestos Y Accesorios Para El Prog. Prevencion Conting. Y Atencion De Riesgos De Emerg. Dpto. De La Paz""",False,2024-09-10,,Contratado,Freddy Romario Surco Chicoa (Telf: 2202567),,La Paz,NB-SABS (D.S.0181)
