cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,subasta,fecha_publicacion,fecha_presentacion,estado,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
24-0132-00-1438153-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Servicios Generales,OF,"Subsidio - Servicio De Transporte Interprovincial Para La Distribución De Subsidio Prenatal, Lactancia Y Subsidio Universal Prenatal Por La Vida Para La Agencia Plan 3000 - Gestión 2024",False,2024-05-09,,Contratado,Andrea Valdez Aramayo (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
24-0132-00-1438280-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Kokabol: Adquisición De Mobiliario En Plancha De Acero Para Áreas Productivas,False,2024-05-09,,Contratado,Marlene Espinoza Salazar (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
24-0132-00-1438329-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Envibol - Adquisicion De Carbonato De Calcio,False,2024-05-09,,Contratado,Melvy Adriana Nuñez Gonzales (Telf: 2147001),,La Paz,Otra Normativa especifica nacional
24-0138-00-1437862-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,"Contratacion De Consultor En Linea Como Responsable Del Centro Cultural Y Museos De Comunicacion Y Subterraneo Secreto Del Mariscal Para El Departamento De Cultura, Arte Y Deporte De La Universidad Mayor Real Y Pontificia De San Francisco Xaver De Chuquisaca",False,2024-05-09,,Contratado,Marieli Glenda Veramendi Alba (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
24-0138-00-1437885-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CND1,Adquisicion De Insumos De Limpieza Tipo Detergente Granulado De 2kg Para La Unidad De Almacen Dependiente Del Hospital Universitario Sfx,False,2024-05-09,2024-05-14,Vigente,Juan Carlos Barron Estrada (Telf: 6451970),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0138-00-1437901-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratación De Consultor Por Producto Como Responsable Del Taller De Ballet Folclorico Para El Departamento De Cultura Arte Y De Porte De La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca,False,2024-05-09,,Contratado,Marieli Glenda Veramendi Alba (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
24-0138-00-1437922-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPE,Adquisicion De Una Camara Profesional Y Un Tripode Para Television Universitaria De La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca,True,2024-05-09,2024-05-16,Vigente,Nestor Pallares Saavedra (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
24-0138-00-1437954-0-E,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,CM,Contratacion De Un Consultor En Linea Como Profesional En Trabajo Social Para La Elaboracion De Estudios Socioeconomicos En La Direccion De Bienestar Social Estudiantil De La Universidad Mayor Real Y Pontificia De San Francisco Xavier De Chuquisaca,False,2024-05-09,,Contratado,Marieli Glenda Veramendi Alba (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
24-0138-00-1438112-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CNC,Adquisicion De Medicamentos Acido Folico Y Carbonato  De Calcio Para Dispensacion En La Unidad De Farmacia Del Hospital Universitario Sfx,True,2024-05-09,2024-05-14,Vigente,Juan Carlos Barron Estrada (Telf: 6451970),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0139-00-1438095-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,“Adquisición De Equipos Para El Instituto De Investigación En Ciencia Política De La Carrera De Ciencia Política Y Gestión Publica-Fdcp”,False,2024-05-09,2024-05-14,Vigente,Felix Juan Castaño Quispe (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
24-0139-00-1438259-1-1,Universidad Mayor De San Andres - Umsa,Bienes,CM,Adquisición De Dos Pantallas Interactivas Inteligentes Para La Carrera De Ingeniería Civil De La Facultad De Ingeniería,False,2024-05-09,2024-05-14,Vigente,Jamila Milenka Rada Torrico (Telf: 2441994),,La Paz,NB-SABS (D.S.0181)
24-0145-00-1437866-1-1,Universidad Autonoma Juan Misael Saracho,Servicios Generales,CM,Contratacion De Servicios De Dispersion De Pagos Para La Universidad Autonoma Juan Misael Saracho Gestion 2024,False,2024-05-09,2024-05-14,Vigente,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,Tarija,NB-SABS (D.S.0181)
24-0190-00-1432565-0-E,Autoridad Jurisdiccional Administrativa Minera,Consultoria,CM,Consultor Individual De Linea – Tecnico I – Sociologo Dfcci – Para La Dr Tupiza – Tarija,False,2024-05-09,,Contratado,Alvaro David Segales Saravia (Telf: 2310441),,La Paz,NB-SABS (D.S.0181)
24-0206-05-1437879-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Supervisor De Turno 2,False,2024-05-09,,Contratado,Gary Marcelo Arghata Ovando (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
24-0206-05-1437909-0-E,Fortalecimiento Del Sistema Estadístico Del Estado Plurinacional De Bolivia,Consultoria,OF,Supervisor De Turno 1,False,2024-05-09,,Contratado,Gary Marcelo Arghata Ovando (Telf: 2222333),,La Paz,Normativa del Financiador (BID)
24-0207-04-1437553-1-1,Agencia Nacional De Hidrocarburos,Bienes,ANPE,Adquisición De Papel De Escritorio Oficina Central,True,2024-05-09,2024-05-16,Vigente,Danny Corrales Suarez (Telf: 2614000),,La Paz,NB-SABS (D.S.0181)
24-0212-00-1437884-0-E,Instituto Nacional De Reforma Agraria Inra,Consultoria,CM,Contratación De Un Consultor Individual De Línea – Profesional I Adquisiciones Y Contrataciones Normativa Bid Y Nacional – Etapa De Cierre Del Programa,False,2024-05-09,,Contratado,Iris Daniela Gutierrez Parraga (Telf: 2408757 - 2407694),,La Paz,NB-SABS (D.S.0181)
24-0234-00-1438144-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual En Linea Auxiliar Administrativo Iv - Chofer Para La Unidad Tecnica Regional Potosi Gestion 2024,False,2024-05-09,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
24-0234-00-1438166-0-E,Servicio Geologico Minero - Sergeomin,Consultoria,CM,Contratacion Consultor Individual De Linea Auxiliar Administrativo - Chofer Para La Ugr Gestion 2024,False,2024-05-09,,Contratado,Miriam Cayo Arozamen (Telf: 2330981),,La Paz,NB-SABS (D.S.0181)
24-0283-00-1437794-1-1,Aduana Nacional,Bienes,CM,Adquisicion De Herramientas Para Los Vehiculos Ucoa,False,2024-05-09,2024-05-15,Vigente,Vicente Mollo Blaz (Telf: 2128008),,La Paz,NB-SABS (D.S.0181)
24-0283-17-1438204-1-1,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratación Del Servicio De Transporte Para El Traslado De Activos Fijos Y Otros De Los Galpones Del Archivo Central Ubicado En Guapilo A Los Nuevos Ambientes Destinados Al Archivo Central En Aduana Interior Santa Cruz,False,2024-05-09,2024-05-14,Vigente,Severina Zambrana Ramos (Telf: 3425333),,Santa Cruz,NB-SABS (D.S.0181)
24-0287-02-1429236-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba,Bienes,ANPP,Mobiliario Const. Planta De Industrializacion De La Papa Chullchungani (Pocona),True,2024-05-09,2024-05-23,Vigente,Alfredo Coronado Sacaca (Telf: 4797421-22-23),,Cochabamba,NB-SABS (D.S.0181)
24-0287-04-1419864-1-2,Fondo Nacional De Inversion Productiva Y Social - Chuquisaca,Obras,OF,"Const. Enlosetado Calles Consolidadas Barrio Litoral Incahuasi (Incahuasi), Y Const. Enlosetado En El Barrio Nuevo Del Municipio De Alcalá (Villa Alcala) - 2 Lotes",False,2024-05-09,2024-05-31,Vigente,Gregorio Corso Robles (Telf: 46451056),,Chuquisaca,Normativa del Financiador
24-0291-00-1437912-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Abogado Para La Gerencia Nacional Juridica (Apoyo 1),False,2024-05-09,,Contratado,Jazmine Adrianne Aguilera Fernandez (Telf: 2159800),,La Paz,NB-SABS (D.S.0181)
24-0291-07-1417121-1-2,Administradora Boliviana De Carreteras - Regional Santa Cruz,Consultoria,ANPP,Supervision Vial Del Tramo Sc08 Comarapa – La Palizada – Mataral – Vallegrande / Mataral – La Angostura – Km 13,False,2024-05-09,2024-05-22,Vigente,Julio Andres Quiroga Rios (Telf: 3547031),,Santa Cruz,NB-SABS (D.S.0181)
24-0291-09-1438347-1-1,Administradora Boliviana De Carreteras - Regional Pando,Obras,LP,Construcción Y Pavimentación Del Tramo: Riberalta - Guayaramerin (Obras Complementarias),True,2024-05-09,2024-06-03,Vigente,Nilda Cortez Cardozo (Telf: 8423560),,Pando,NB-SABS (D.S.0181)
24-0292-00-1433247-1-2,Vias Bolivia,Bienes,ANPE,Adquisicion De Equipos De Informaticas Para Estaciones De Peaje De La Oficina Regional La Paz De Vias Bolivia Gestion 2024-Segunda Compra,True,2024-05-09,2024-05-15,Vigente,Alfredo Veizaga Morales (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
24-0292-00-1437782-1-1,Vias Bolivia,Bienes,CM,Adquisición De Materiales De Limpieza Para Las Estaciones De Peaje Y Pesaje De La Regional Cochabamba,False,2024-05-09,2024-05-14,Vigente,Alexander Orihuela Ojeda (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
24-0340-00-1437351-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio Por Horas De Soporte Técnico Avanzado En Tecnologías Microsoft,False,2024-05-09,2024-05-14,Vigente,Geovanni Ruben Chavez Zegarra (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
24-0340-00-1438270-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Transmisión De Datos Redundante - Gestión 2024,False,2024-05-09,2024-05-14,Vigente,Maria Isabel Ortiz Reyes (Telf: 2117405 - 2141370),,La Paz,NB-SABS (D.S.0181)
24-0342-00-1434477-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Proyecto De Vivienda Cualitativa En El Municipio De Corque - Fase (Ii) 2023 - Oruro,False,2024-05-09,,Contratado,Vladimir Alex Quispe Luna (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1437984-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Supervision Tecnica Para El Proyecto De Vivienda Nueva En El Municipio De Mizque - Fase - (X) 2023 - Cochabamba,False,2024-05-09,,Contratado,Ronal Valencia Ari (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1438023-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Proyecto De Vivienda Cualitativa En El Municipio De San Pedro De Totora - Fase (Iii) 2023 - Oruro,False,2024-05-09,,Contratado,Vladimir Alex Quispe Luna (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1438061-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Nueva Autoconstruccion En El Municipio De Punata - Fase (Vi) 2023 - Cochabamba,False,2024-05-09,,Contratado,Ronal Valencia Ari (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1438118-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Para El Proyecto De Vivienda Cualitativa En El Municipio De Tiquipaya - Fase (Xvii) 2023 - Cochabamba,False,2024-05-09,,Contratado,Ronal Valencia Ari (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0342-00-1438341-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Inspectoria Proyecto De Vivienda Cualitativa En El Municipio De Sabaya - Fase (I) 2023 - Oruro,False,2024-05-09,,Contratado,Vladimir Alex Quispe Luna (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
24-0373-00-1437881-0-E,Fondo De Desarrollo Indigena,Consultoria,CM,Consultoria Individual De Linea: Profesional De Análisis Jurídico Y Gestión Legal De Proyectos Iii,False,2024-05-09,,Contratado,Richar Rivero Morales (Telf: 2141566),,La Paz,NB-SABS (D.S.0181)
24-0373-00-1438178-0-E,Fondo De Desarrollo Indigena,Consultoria,CM,Consultoria  Individual De Linea: Técnico En Seguimiento Y Cierre De Proyectos De Infraestructura En El Departamento De La Paz,False,2024-05-09,,Contratado,Richar Rivero Morales (Telf: 2141566),,La Paz,NB-SABS (D.S.0181)
24-0374-00-1438326-0-E,Agencia De Gobierno Electronico Y Tecnologias De Informacion Y Comunicacion,Servicios Generales,CD,Alquiler De Oficinas Para La Agetic - Proyecto Derechos Reales,False,2024-05-09,,Contratado,Pamela Gutierrez Loza (Telf: 2184026),,La Paz,NB-SABS (D.S.0181)
24-0376-00-1437939-1-1,Agencia Boliviana De Energia Nuclear,Bienes,ANPE,Adquisicion De Insumos Para Atencion De Pacientes De Radioterapia Del Centro De Medicina Nuclear Y Radioterapia Santa Cruz,True,2024-05-09,2024-05-16,Vigente,Ciro Veizaga Ortiz (Telf: 2127060),,La Paz,NB-SABS (D.S.0181)
24-0378-00-1438089-0-E,Servicio Nacional Textil - Senatex,Bienes,CD,Adquisicion De Maquinaria Para Confeccion 2,False,2024-05-09,,Contratado,Helen Dubeyza Ayala Gutierrez (Telf: 2219595),,La Paz,Otra Normativa especifica nacional
24-0389-00-1429165-1-2,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPP,Adquisicion De Fuentes De Energia Constante Regional La Paz,True,2024-05-09,2024-05-21,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1437853-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPP,"Adquisicion De Repuestos Para Consola Vcs, Aeropuerto Internacional Viru Viru",True,2024-05-09,2024-05-21,Vigente,Ximena Maria Zambrana Sarmiento (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1438025-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Bienes,ANPE,Adquisición E Instalacion De Bombas De Agua Bloque Tecnico Aeropuerto El Alto – Regional La Paz,True,2024-05-09,2024-05-16,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0389-00-1438085-1-1,Navegacion Aerea Y Aeropuertos Bolivianos,Servicios Generales,CM,Servicio De Limpieza De Malezas Para El Aeropuerto De Cobija (1er Semestre) - Regional La Paz,False,2024-05-09,2024-05-14,Vigente,Carolina Judith Vargas Terán (Telf: 2351305),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1436997-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,LP,Adquisicion De Medicamentos  Desiertos (D.S. 4505) Gestion 2024 - Gerencia De Salud,True,2024-05-09,2024-05-31,Vigente,Reyna Yujra Condori (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0411-00-1437819-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,"Contratación De Servicios Médicos, Gestión 2024 –  Cuatro (4) Licenciadas En Enfermería Con Especialidad Y/O Diplomado En Terapia Intensiva, Para La Macro Regional “Cossmil",True,2024-05-09,2024-05-16,Vigente,Carolina Ayala Rojas (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
24-0417-01-1438066-1-1,Caja Nacional De Salud (Regional Tarija),Servicios Generales,CM,"Compra De Servicio De Cirugia, Por 6 Meses A Partir De La Firma De Contrato",False,2024-05-09,2024-05-13,Vigente,Christian Alejandro Gonzales Urzagaste (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-01-1438267-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,Compra De Repuestos Para Tres Equipos Analizador De Electrolitos,False,2024-05-09,2024-05-14,Vigente,Sandra Villena Ramos (Telf: 6642940),,Tarija,NB-SABS (D.S.0181)
24-0417-05-1438287-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,Torre De Endoscopia Digestiva De Alta Definicion,True,2024-05-09,2024-05-21,Vigente,Jhyoseline Iby Velasco Plata (Telf: 5251480),,Oruro,NB-SABS (D.S.0181)
24-0417-06-1434934-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisición De 6 Items Para Contador Hematologico Elite 580 Para El Laboratorio Cimfa 25 De Mayo,True,2024-05-09,2024-05-16,Vigente,Sara Gabriela Betanzos Andrade (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
24-0417-09-1437270-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,3 Items Productos Quimicos Y Farmaceuticos. Servicio De Rayos X - Hode Otorrino Oftalmologico,False,2024-05-09,2024-05-14,Vigente,David Colque Mamani (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1437970-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,7 Ítems Llantas Y Neumáticos. Unidad De Transportes Regional La Paz,True,2024-05-09,2024-05-15,Vigente,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1437974-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Mesa Quirurgica Ginecologica. Servicio De Quirófano Anestesiológica - Hode Materno Infantil,True,2024-05-09,2024-05-21,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1437987-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Mesa Quirurgica Cirugia General. Servicio De Quirófano Anestesiología - Hode Materno Infantil,True,2024-05-09,2024-05-21,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1438036-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Faco Vitrector - Servicio De Oftalmología - Hode Otorrio Oftalmologico,True,2024-05-09,2024-05-21,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1438043-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,1 Equipo Microscopio Quirúrgico - Servicio De Oftalmología - Hode Otorrino Oftalmologico,True,2024-05-09,2024-05-21,Vigente,Cristian Daniel Urquizo Medrano (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1438097-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,2 Items Insumos Médicos. Servicio De Esterilización - Hode Materno Infantil,True,2024-05-09,2024-05-21,Vigente,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1438104-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Equipo Autoclave Odontológico.Servicio De Odontología - Cimfa Villa Fatima,False,2024-05-09,2024-05-14,Vigente,David Colque Mamani (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0417-09-1438150-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,240 Cja. Ionomero De Restauracion Fotopolimerizable. Supervisión De Odontología. Regional La Paz,True,2024-05-09,2024-05-15,Vigente,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,La Paz,NB-SABS (D.S.0181)
24-0422-00-1438041-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Adquisicion De Baño Maria,True,2024-05-09,2024-05-16,Vigente,Juan Jose Aguilar Guerra (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
24-0422-00-1438232-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Adquisicion De Equipo Automatizado De Inmunologia,True,2024-05-09,2024-05-22,Vigente,Monica Paredes Calle (Telf: 2226791),,La Paz,NB-SABS (D.S.0181)
24-0423-00-1437329-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Adquisicion De Insumos Medicos Para La Unidad De Hemodialisis E Intrnacion - Regional Santa Cruz,False,2024-05-09,2024-05-15,Vigente,Eddy Condori Calsina (Telf: 2916539),,La Paz,NB-SABS (D.S.0181)
24-0424-04-1438279-1-1,Caja De Salud Cordes Regional Sucre,Bienes,CNC,Adquisición De Medicamentos Chb Ii,True,2024-05-09,2024-05-15,Vigente,Susi Davida Navia Quispe (Telf: 4-6644051 4-6645419),,Chuquisaca,Compro Hecho en Bolivia (D.S.4505)
24-0513-00-1437621-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser I - Estacion De Servicio Guarayos Udc-Dcor - Gestion 2024,False,2024-05-09,,Contratado,Gisela Saavedra Garcia (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1437630-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser I - Estacion De Servicio Robore Udc-Dcor - Gestion 2024,False,2024-05-09,,Contratado,Gisela Saavedra Garcia (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1437926-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser Ii - Estacion De Servicio Robore Udc-Dcor - Gestion 2024,False,2024-05-09,,Contratado,Gisela Saavedra Garcia (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
24-0513-00-1437948-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Operador De Dispenser Xiii - Estacion De Servicio Cuarto Anillo Udc-Dcor - Gestion 2024,False,2024-05-09,,Contratado,Gisela Saavedra Garcia (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
